Plot Title: 20169122,,,,,,,,,,
#,"Date Time, GMT-04:00","Pressure, in Hg (LGR S/N: 20169122, SEN S/N: 20024877)","Wind Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Gust Speed, mph (LGR S/N: 20169122, SEN S/N: 20167354)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20177195)","Wind Direction, ø (LGR S/N: 20169122, SEN S/N: 20177663)","Rain, in (LGR S/N: 20169122, SEN S/N: 20192321)","PAR, µmol/m²/s (LGR S/N: 20169122, SEN S/N: 20490839)","Temp, °F (LGR S/N: 20169122, SEN S/N: 20168088)","RH, % (LGR S/N: 20169122, SEN S/N: 20168088)"
2024,5/1/2019 14:32,30.1988,6.76,11.25,50.311,185.3,0,1111.2,56.426,56.4
2025,5/1/2019 14:42,30.1959,9.01,15.77,50.356,183.9,0,1056.2,56.208,56.6
2026,5/1/2019 14:52,30.187,6.76,11.25,50.4,186.7,0,853.7,56.383,55.8
2027,5/1/2019 15:02,30.1841,7.87,13.51,50.445,181.1,0,868.7,56.383,54.9
2028,5/1/2019 15:12,30.1752,6.76,13.51,50.533,175.5,0,793.7,56.34,54.3
2029,5/1/2019 15:22,30.1664,5.64,13.51,50.576,185.3,0,771.2,56.251,55.3
2030,5/1/2019 15:32,30.1634,5.64,13.51,50.621,198,0,623.7,56.642,61
2031,5/1/2019 15:42,30.1605,6.76,14.63,50.664,202.2,0,526.2,56.642,60
2032,5/1/2019 15:52,30.1545,9.01,16.89,50.752,175.5,0,383.7,55.69,59
2033,5/1/2019 16:02,30.1486,7.87,14.63,50.797,183.9,0,536.2,56.122,61
2034,5/1/2019 16:12,30.1398,6.76,13.51,50.841,198,0,528.7,56.599,60
2035,5/1/2019 16:22,30.1368,9.01,14.63,50.886,185.3,0,561.2,56.383,58.7
2036,5/1/2019 16:32,30.128,6.76,13.51,50.929,198,0,548.7,56.512,58.7
2037,5/1/2019 16:42,30.128,7.87,14.63,50.974,193.7,0,531.2,55.992,60.7
2038,5/1/2019 16:52,30.125,7.87,15.77,51.017,176.9,0,461.2,56.165,57.1
2039,5/1/2019 17:02,30.128,9.01,18.01,51.062,186.7,0,461.2,55.776,59.2
2040,5/1/2019 17:12,30.125,7.87,13.51,51.105,196.5,0,348.7,56.035,59
2041,5/1/2019 17:22,30.1221,5.64,11.25,51.105,200.8,0,261.2,55.949,60
2042,5/1/2019 17:32,30.1191,6.76,13.51,51.148,195.1,0,323.7,55.992,58.5
2043,5/1/2019 17:42,30.1191,5.64,11.25,51.193,195.1,0,191.2,55.733,62.8
2044,5/1/2019 17:52,30.1191,5.64,11.25,51.193,196.5,0,201.2,55.602,63.2
2045,5/1/2019 18:02,30.1132,6.76,16.89,51.237,192.3,0,196.2,55.558,64.3
2046,5/1/2019 18:12,30.1132,5.64,10.13,51.282,202.2,0,101.2,55.299,66.3
2047,5/1/2019 18:22,30.1132,5.64,14.63,51.282,193.7,0,106.2,55.125,68.7
2048,5/1/2019 18:32,30.1132,4.5,10.13,51.282,192.3,0,66.2,54.734,69.2
2049,5/1/2019 18:42,30.1103,5.64,12.39,51.325,179.7,0,63.7,54.777,68
2050,5/1/2019 18:52,30.1073,6.76,12.39,51.325,188.1,0,61.2,54.473,69.5
2051,5/1/2019 19:02,30.0955,7.87,14.63,51.325,183.9,0,63.7,54.255,69.9
2052,5/1/2019 19:12,30.1014,9.01,16.89,51.37,185.3,0,38.7,53.994,71
2053,5/1/2019 19:22,30.0896,9.01,16.89,51.37,189.5,0,31.2,53.776,71.1
2054,5/1/2019 19:32,30.0837,7.87,13.51,51.37,196.5,0,16.2,53.559,71.7
2055,5/1/2019 19:42,30.0866,6.76,12.39,51.37,186.7,0,6.2,53.253,72.8
2056,5/1/2019 19:52,30.0896,3.38,9.01,51.37,193.7,0,1.2,52.817,74.3
2057,5/1/2019 20:02,30.0866,4.5,9.01,51.37,196.5,0,1.2,52.729,74.8
2058,5/1/2019 20:12,30.0837,7.87,14.63,51.37,186.7,0,1.2,52.729,75.1
2059,5/1/2019 20:22,30.0837,7.87,15.77,51.325,188.1,0,1.2,52.335,76.4
2060,5/1/2019 20:32,30.0778,7.87,13.51,51.325,192.3,0,1.2,52.16,77.2
2061,5/1/2019 20:42,30.0807,7.87,15.77,51.325,186.7,0,1.2,51.809,78.7
2062,5/1/2019 20:52,30.0719,7.87,14.63,51.325,192.3,0,1.2,51.501,79.9
2063,5/1/2019 21:02,30.0719,7.87,13.51,51.325,181.1,0,1.2,51.282,80.3
2064,5/1/2019 21:12,30.063,9.01,15.77,51.282,179.7,0,1.2,51.017,81.4
2065,5/1/2019 21:22,30.063,9.01,16.89,51.282,182.5,0,1.2,50.664,83.1
2066,5/1/2019 21:32,30.063,5.64,12.39,51.282,192.3,0,1.2,50.4,84.4
2067,5/1/2019 21:42,30.063,6.76,12.39,51.237,186.7,0,1.2,50.18,85.4
2068,5/1/2019 21:52,30.0482,6.76,13.51,51.237,186.7,0,1.2,49.959,86.5
2069,5/1/2019 22:02,30.0453,7.87,14.63,51.193,185.3,0,1.2,49.649,87.8
2070,5/1/2019 22:12,30.0512,5.64,15.77,51.193,188.1,0,1.2,49.516,88.5
2071,5/1/2019 22:22,30.0453,5.64,12.39,51.193,190.9,0,1.2,49.471,89
2072,5/1/2019 22:32,30.0423,7.87,15.77,51.148,186.7,0,1.2,49.471,89
2073,5/1/2019 22:42,30.0364,6.76,13.51,51.148,183.9,0,1.2,49.428,89.2
2074,5/1/2019 22:52,30.0364,6.76,15.77,51.148,186.7,0,1.2,49.294,89.6
2075,5/1/2019 23:02,30.0305,7.87,14.63,51.105,182.5,0,1.2,49.073,90.5
2076,5/1/2019 23:12,30.0217,6.76,12.39,51.105,190.9,0,1.2,48.762,91.9
2077,5/1/2019 23:22,30.0217,6.76,11.25,51.062,196.5,0,1.2,48.717,92.6
2078,5/1/2019 23:32,30.0128,6.76,12.39,51.062,193.7,0,1.2,48.628,93.2
2079,5/1/2019 23:42,30.0069,5.64,11.25,51.017,199.4,0,1.2,48.628,93.4
2080,5/1/2019 23:52,30.0098,5.64,12.39,51.017,198,0,1.2,48.672,93.5
2081,5/2/2019 0:02,30.0217,5.64,13.51,51.017,193.7,0,1.2,48.762,93.7
2082,5/2/2019 0:12,30.0276,3.38,10.13,50.974,195.1,0,1.2,48.895,93.5
2083,5/2/2019 0:22,30.0335,2.26,10.13,50.974,199.4,0,1.2,48.895,93.4
2084,5/2/2019 0:32,30.0482,3.38,11.25,50.929,209.2,0,1.2,48.938,93.5
2085,5/2/2019 0:42,30.0335,2.26,10.13,50.929,186.7,0,1.2,48.938,93.8
2086,5/2/2019 0:52,30.0305,3.38,9.01,50.929,161.5,0,1.2,48.938,94
2087,5/2/2019 1:02,30.0246,3.38,10.13,50.886,162.9,0,1.2,48.895,94.3
2088,5/2/2019 1:12,30.0246,3.38,9.01,50.886,178.3,0,1.2,48.983,94.4
2089,5/2/2019 1:22,30.0217,2.26,7.87,50.841,189.5,0,1.2,48.983,94.5
2090,5/2/2019 1:32,30.0128,0,4.5,50.841,168.5,0,1.2,49.028,94.6
2091,5/2/2019 1:42,29.9951,0,4.5,50.841,150.2,0,1.2,49.116,94.7
2092,5/2/2019 1:52,29.9892,0,5.64,50.797,147.4,0,1.2,49.204,94.3
2093,5/2/2019 2:02,29.9685,3.38,7.87,50.797,172.7,0,1.2,49.338,93.9
2094,5/2/2019 2:12,29.9685,1.12,6.76,50.797,146,0,1.2,49.516,93.5
2095,5/2/2019 2:22,29.9656,0,2.26,50.752,74.4,0,1.2,49.471,93.2
2096,5/2/2019 2:32,29.9596,0,1.12,50.752,60.4,0,1.2,49.471,93.1
2097,5/2/2019 2:42,29.9508,0,3.38,50.752,143.2,0,1.2,49.561,92.9
2098,5/2/2019 2:52,29.9508,0,3.38,50.752,169.9,0,1.2,49.516,92.8
2099,5/2/2019 3:02,29.9537,0,0,50.752,161.5,0,1.2,49.383,92.7
2100,5/2/2019 3:12,29.9478,0,0,50.709,161.5,0,1.2,49.338,92.7
2101,5/2/2019 3:22,29.9449,0,1.12,50.709,185.3,0,1.2,49.383,93.4
2102,5/2/2019 3:32,29.9449,0,4.5,50.709,206.4,0,1.2,49.737,93.7
2103,5/2/2019 3:42,29.939,0,4.5,50.664,203.6,0,1.2,49.87,93.2
2104,5/2/2019 3:52,29.9331,0,4.5,50.664,190.9,0,1.2,49.604,93.3
2105,5/2/2019 4:02,29.9331,0,3.38,50.664,175.5,0,1.2,49.737,93.2
2106,5/2/2019 4:12,29.9331,0,0,50.664,175.5,0,1.2,49.692,93.2
2107,5/2/2019 4:22,29.936,0,0,50.621,175.5,0,1.2,49.782,93.2
2108,5/2/2019 4:32,29.9301,0,0,50.621,175.5,0,1.2,49.604,93.2
2109,5/2/2019 4:42,29.9301,0,0,50.621,175.5,0,1.2,49.294,93.2
2110,5/2/2019 4:52,29.9301,0,0,50.621,175.5,0,1.2,49.338,93.3
2111,5/2/2019 5:02,29.9242,0,0,50.576,175.5,0,1.2,49.249,93.5
2112,5/2/2019 5:12,29.9272,0,0,50.576,175.5,0,1.2,49.204,93.5
2113,5/2/2019 5:22,29.9272,0,0,50.576,175.5,0,1.2,49.161,93.4
2114,5/2/2019 5:32,29.9272,0,0,50.576,175.5,0,1.2,49.116,93.6
2115,5/2/2019 5:42,29.9272,0,0,50.576,175.5,0,1.2,49.073,93.7
2116,5/2/2019 5:52,29.9331,0,0,50.533,175.5,0,1.2,48.983,93.7
2117,5/2/2019 6:02,29.9301,0,0,50.533,175.5,0,11.2,48.938,93.9
2118,5/2/2019 6:12,29.939,0,0,50.533,175.5,0,16.2,49.161,94.1
2119,5/2/2019 6:22,29.939,0,0,50.533,175.5,0,23.7,49.471,94.1
2120,5/2/2019 6:32,29.9449,0,0,50.488,169.9,0,51.2,49.604,94.3
2121,5/2/2019 6:42,29.9449,0,0,50.488,23.9,0,53.7,49.782,94.5
2122,5/2/2019 6:52,29.9478,0,0,50.488,320.1,0,78.7,50.047,94.5
2123,5/2/2019 7:02,29.9508,0,0,50.488,320.1,0,133.7,50.621,94.6
2124,5/2/2019 7:12,29.9537,0,0,50.488,292,0,126.2,50.974,94.4
2125,5/2/2019 7:22,29.9567,0,0,50.488,275.2,0,126.2,50.974,94.2
2126,5/2/2019 7:32,29.9537,0,0,50.488,275.2,0,168.7,51.633,94.1
2127,5/2/2019 7:42,29.9567,0,0,50.488,275.2,0,246.2,51.895,94
2128,5/2/2019 7:52,29.9508,0,0,50.488,244.3,0,283.7,52.291,93.5
2129,5/2/2019 8:02,29.9567,0,2.26,50.488,230.2,0,206.2,52.291,92.3
2130,5/2/2019 8:12,29.9567,0,3.38,50.488,227.4,0,196.2,52.509,91.6
2131,5/2/2019 8:22,29.9626,1.12,5.64,50.488,219,0,213.7,52.597,91.3
2132,5/2/2019 8:32,29.9656,0,3.38,50.533,242.9,0,213.7,52.729,91.3
2133,5/2/2019 8:42,29.9774,0,2.26,50.533,266.7,0,291.2,52.686,90.8
2134,5/2/2019 8:52,29.9715,0,3.38,50.576,263.9,0,368.7,53.209,90.8
2135,5/2/2019 9:02,29.9744,0,2.26,50.576,266.7,0,376.2,53.341,90.1
2136,5/2/2019 9:12,29.9715,0,2.26,50.576,207.8,0,568.7,54.212,90.4
2137,5/2/2019 9:22,29.9626,0,4.5,50.621,219,0,863.7,55.342,87.8
2138,5/2/2019 9:32,29.9715,0,4.5,50.621,237.3,0,513.7,55.429,88.3
2139,5/2/2019 9:42,29.9715,1.12,4.5,50.664,245.7,0,306.2,55.081,88.9
2140,5/2/2019 9:52,29.9744,0,2.26,50.664,238.7,0,421.2,55.256,89
2141,5/2/2019 10:02,29.9715,0,4.5,50.752,235.9,0,376.2,54.952,88.3
2142,5/2/2019 10:12,29.9803,1.12,4.5,50.752,249.9,0,418.7,55.081,88.3
2143,5/2/2019 10:22,29.9803,1.12,5.64,50.797,219,0,448.7,55.125,89.5
2144,5/2/2019 10:32,29.9774,0,5.64,50.841,233.1,0,421.2,55.168,90.4
2145,5/2/2019 10:42,29.9803,0,3.38,50.886,262.5,0,521.2,55.081,89.6
2146,5/2/2019 10:52,29.9774,0,4.5,50.929,240.1,0,361.2,55.386,89.3
2147,5/2/2019 11:02,29.9833,0,3.38,50.974,238.7,0,363.7,55.429,90.2
2148,5/2/2019 11:12,29.9715,0,2.26,51.017,245.7,0,463.7,55.429,90.1
2149,5/2/2019 11:22,29.9715,0,2.26,51.062,224.6,0,403.7,55.949,90.7
2150,5/2/2019 11:32,29.9715,0,1.12,51.105,279.4,0,536.2,56.383,90.8
2151,5/2/2019 11:42,29.9715,0,2.26,51.148,244.3,0.008,948.7,56.426,89.7
2152,5/2/2019 11:52,29.9744,0,3.38,51.193,224.6,0,741.2,57.333,87.9
2153,5/2/2019 12:02,29.9685,0,3.38,51.237,251.3,0,993.7,57.722,88.8
2154,5/2/2019 12:12,29.9685,0,2.26,51.282,268.1,0,398.7,57.636,89
2155,5/2/2019 12:22,29.9685,0,0,51.325,219,0,376.2,57.463,89.6
2156,5/2/2019 12:32,29.9744,0,2.26,51.37,263.9,0,416.2,56.901,90.8
2157,5/2/2019 12:42,29.9774,0,0,51.413,247.1,0,251.2,57.506,91.1
2158,5/2/2019 12:52,29.9803,0,0,51.458,252.7,0.008,261.2,57.333,91.3
2159,5/2/2019 13:02,29.9803,0,0,51.544,266.7,0.008,281.2,57.29,91.4
2160,5/2/2019 13:12,29.9715,0,0,51.589,280.8,0,1368.7,59.099,91
2161,5/2/2019 13:22,29.9744,0,3.38,51.633,297.6,0,1066.2,59.616,87.9
2162,5/2/2019 13:32,29.9567,0,4.5,51.721,119.3,0,1251.2,61.205,86.3
2163,5/2/2019 13:42,29.9508,0,4.5,51.764,54.8,0,1351.2,62.661,85.6
2164,5/2/2019 13:52,29.9537,1.12,4.5,51.809,190.9,0,1151.2,62.875,85.8
2165,5/2/2019 14:02,29.9537,1.12,4.5,51.895,262.5,0,733.7,63.219,85.4
2166,5/2/2019 14:12,29.9449,0,3.38,51.984,231.6,0,666.2,62.447,86.1
2167,5/2/2019 14:22,29.9537,0,1.12,52.029,226,0,308.7,62.661,85.6
2168,5/2/2019 14:32,29.9537,0,1.12,52.115,230.2,0,251.2,61.977,86.2
2169,5/2/2019 14:42,29.9567,0,3.38,52.203,300.4,0,183.7,61.977,86.6
2170,5/2/2019 14:52,29.9596,0,1.12,52.291,353.8,0,251.2,62.319,86.9
2171,5/2/2019 15:02,29.9596,0,2.26,52.378,352.4,0,366.2,63.048,86.5
2172,5/2/2019 15:12,29.9596,0,3.38,52.466,353.8,0,236.2,63.048,85.6
2173,5/2/2019 15:22,29.9596,2.26,6.76,52.554,25.3,0,263.7,62.362,86.9
2174,5/2/2019 15:32,29.9626,2.26,9.01,52.597,32.3,0,171.2,62.062,87.2
2175,5/2/2019 15:42,29.9656,1.12,5.64,52.641,21.1,0,183.7,61.804,86.8
2176,5/2/2019 15:52,29.9715,0,4.5,52.729,9.8,0,306.2,62.105,86.4
2177,5/2/2019 16:02,29.9715,0,5.64,52.772,7,0,271.2,62.319,86
2178,5/2/2019 16:12,29.9596,2.26,6.76,52.817,49.1,0,328.7,61.934,85.1
2179,5/2/2019 16:22,29.9626,2.26,5.64,52.86,35.1,0,386.2,61.977,84.9
2180,5/2/2019 16:32,29.9567,1.12,3.38,52.903,25.3,0,618.7,62.233,84.6
2181,5/2/2019 16:42,29.9537,2.26,5.64,52.947,35.1,0,443.7,62.577,84.9
2182,5/2/2019 16:52,29.9478,1.12,5.64,52.992,37.9,0,546.2,63.262,85.3
2183,5/2/2019 17:02,29.9508,2.26,6.76,53.035,36.5,0,998.7,65.788,81.7
2184,5/2/2019 17:12,29.9478,2.26,6.76,53.078,4.2,0,511.2,65.788,79.3
2185,5/2/2019 17:22,29.9537,3.38,7.87,53.121,348.2,0,571.2,67.071,79.2
2186,5/2/2019 17:32,29.9478,2.26,7.87,53.166,8.4,0,506.2,65.444,80.2
2187,5/2/2019 17:42,29.9478,3.38,9.01,53.209,36.5,0,961.2,66.429,80.7
2188,5/2/2019 17:52,29.9419,3.38,7.87,53.253,29.5,0,821.2,66.686,79.3
2189,5/2/2019 18:02,29.9419,3.38,7.87,53.298,25.3,0,298.7,65.23,80.6
2190,5/2/2019 18:12,29.9449,2.26,6.76,53.384,18.3,0,251.2,65.316,81.3
2191,5/2/2019 18:22,29.9537,1.12,5.64,53.427,344,0,266.2,65.316,81.3
2192,5/2/2019 18:32,29.9567,1.12,4.5,53.472,349.6,0,193.7,64.974,81.7
2193,5/2/2019 18:42,29.9567,1.12,4.5,53.515,341.2,0,193.7,64.845,81.9
2194,5/2/2019 18:52,29.9567,0,3.38,53.559,352.4,0,148.7,65.316,80.6
2195,5/2/2019 19:02,29.9656,0,2.26,53.602,322.9,0,48.7,64.76,81.3
2196,5/2/2019 19:12,29.9656,0,0,53.645,344,0,41.2,64.803,81.6
2197,5/2/2019 19:22,29.9744,0,1.12,53.69,223.2,0,26.2,64.247,82.4
2198,5/2/2019 19:32,29.9744,0,0,53.733,221.8,0,11.2,63.903,83.1
2199,5/2/2019 19:42,29.9774,0,0,53.733,221.8,0,6.2,63.475,84.9
2200,5/2/2019 19:52,29.9833,0,2.26,53.776,219,0,1.2,63.048,86.9
2201,5/2/2019 20:02,29.9833,0,2.26,53.776,168.5,0,1.2,63.048,86.9
2202,5/2/2019 20:12,29.9862,0,5.64,53.82,73,0,1.2,63.048,86.8
2203,5/2/2019 20:22,29.9921,1.12,5.64,53.82,84.2,0,1.2,62.791,85.7
2204,5/2/2019 20:32,29.9921,0,5.64,53.82,105.3,0,1.2,62.704,86
2205,5/2/2019 20:42,29.9921,3.38,9.01,53.865,123.5,0,1.2,62.62,85.3
2206,5/2/2019 20:52,30.001,2.26,10.13,53.865,147.4,0,1.2,62.019,84.4
2207,5/2/2019 21:02,30.001,2.26,11.25,53.865,147.4,0,1.2,61.547,84.5
2208,5/2/2019 21:12,30.0039,2.26,9.01,53.865,154.4,0,1.2,61.075,85
2209,5/2/2019 21:22,30.0039,2.26,9.01,53.865,139,0,1.2,60.346,85.7
2210,5/2/2019 21:32,30.0069,1.12,6.76,53.908,150.2,0,1.2,59.916,85.9
2211,5/2/2019 21:42,30.0098,2.26,7.87,53.865,154.4,0,1.2,59.486,86
2212,5/2/2019 21:52,30.0158,2.26,12.39,53.865,160,0,1.2,59.099,85.8
2213,5/2/2019 22:02,30.0158,2.26,6.76,53.865,168.5,0,1.2,58.712,85.8
2214,5/2/2019 22:12,30.0128,2.26,12.39,53.865,150.2,0,1.2,58.368,84.7
2215,5/2/2019 22:22,30.0187,2.26,10.13,53.865,160,0,1.2,58.023,84.7
2216,5/2/2019 22:32,30.0158,3.38,7.87,53.865,168.5,0,1.2,57.592,84.9
2217,5/2/2019 22:42,30.0158,2.26,7.87,53.865,169.9,0,1.2,57.247,85.1
2218,5/2/2019 22:52,30.0158,2.26,10.13,53.82,167.1,0,1.2,57.117,85.1
2219,5/2/2019 23:02,30.0158,3.38,10.13,53.82,169.9,0,1.2,56.901,85.2
2220,5/2/2019 23:12,30.0187,2.26,9.01,53.82,171.3,0,1.2,56.642,85.4
2221,5/2/2019 23:22,30.0187,1.12,6.76,53.82,165.7,0,1.2,56.512,85.7
2222,5/2/2019 23:32,30.0217,2.26,9.01,53.776,179.7,0,1.2,56.295,86.3
2223,5/2/2019 23:42,30.0217,6.76,12.39,53.776,181.1,0,1.2,56.079,86.6
2224,5/2/2019 23:52,30.0276,4.5,9.01,53.733,178.3,0,1.2,55.906,86.9
2225,5/3/2019 0:02,30.0276,2.26,10.13,53.733,161.5,0,1.2,55.69,87
2226,5/3/2019 0:12,30.0187,2.26,6.76,53.733,162.9,0,1.2,55.558,87.3
2227,5/3/2019 0:22,30.0246,2.26,7.87,53.69,160,0,1.2,55.299,87.7
2228,5/3/2019 0:32,30.0217,0,4.5,53.69,153,0,1.2,55.125,88
2229,5/3/2019 0:42,30.0187,1.12,5.64,53.645,161.5,0,1.2,54.995,88.1
2230,5/3/2019 0:52,30.0158,2.26,6.76,53.645,153,0,1.2,54.865,88.3
2231,5/3/2019 1:02,30.0158,1.12,5.64,53.602,157.2,0,1.2,54.734,88.5
2232,5/3/2019 1:12,30.0158,2.26,6.76,53.602,172.7,0,1.2,54.648,88.8
2233,5/3/2019 1:22,30.0158,2.26,7.87,53.559,171.3,0,1.2,54.604,89
2234,5/3/2019 1:32,30.0098,1.12,7.87,53.559,165.7,0,1.2,54.561,89.2
2235,5/3/2019 1:42,30.0069,4.5,10.13,53.515,176.9,0,1.2,54.473,88.9
2236,5/3/2019 1:52,29.998,4.5,9.01,53.515,195.1,0,1.2,53.994,89
2237,5/3/2019 2:02,29.998,2.26,6.76,53.472,198,0,1.2,53.776,89.1
2238,5/3/2019 2:12,29.9921,2.26,6.76,53.472,196.5,0,1.2,53.427,89.5
2239,5/3/2019 2:22,29.9921,2.26,6.76,53.427,193.7,0,1.2,53.298,89.7
2240,5/3/2019 2:32,29.9892,3.38,10.13,53.427,188.1,0,1.2,53.121,89.8
2241,5/3/2019 2:42,29.9951,2.26,6.76,53.427,199.4,0,1.2,52.947,90
2242,5/3/2019 2:52,29.9892,3.38,9.01,53.384,192.3,0,1.2,52.772,90.4
2243,5/3/2019 3:02,29.9833,2.26,7.87,53.341,202.2,0,1.2,52.641,90.5
2244,5/3/2019 3:12,29.9862,2.26,9.01,53.341,205,0,1.2,52.291,90.5
2245,5/3/2019 3:22,29.9833,2.26,7.87,53.341,200.8,0,1.2,52.115,90.5
2246,5/3/2019 3:32,29.9803,3.38,9.01,53.298,190.9,0,1.2,51.895,90.7
2247,5/3/2019 3:42,29.9774,4.5,10.13,53.298,192.3,0,1.2,51.764,91
2248,5/3/2019 3:52,29.9803,1.12,6.76,53.253,199.4,0,1.2,51.721,91.2
2249,5/3/2019 4:02,29.9744,1.12,6.76,53.209,192.3,0,1.2,51.633,91.4
2250,5/3/2019 4:12,29.9744,3.38,7.87,53.209,190.9,0,1.2,51.678,91.2
2251,5/3/2019 4:22,29.9715,1.12,6.76,53.166,192.3,0,1.2,51.633,91.2
2252,5/3/2019 4:32,29.9656,3.38,10.13,53.166,188.1,0,1.2,51.589,91.2
2253,5/3/2019 4:42,29.9596,3.38,9.01,53.121,188.1,0,1.2,51.589,91.2
2254,5/3/2019 4:52,29.9567,4.5,10.13,53.121,185.3,0,1.2,51.501,91.3
2255,5/3/2019 5:02,29.9567,2.26,6.76,53.078,190.9,0,1.2,51.413,91.5
2256,5/3/2019 5:12,29.9626,3.38,13.51,53.035,200.8,0,1.2,51.413,91.3
2257,5/3/2019 5:22,29.9596,2.26,7.87,53.035,193.7,0,1.2,51.325,91.6
2258,5/3/2019 5:32,29.9567,3.38,7.87,52.992,205,0,1.2,51.193,91.4
2259,5/3/2019 5:42,29.9626,3.38,10.13,52.992,203.6,0,1.2,51.062,90.8
2260,5/3/2019 5:52,29.9626,4.5,9.01,52.947,190.9,0,1.2,50.974,90.8
2261,5/3/2019 6:02,29.9685,3.38,9.01,52.947,196.5,0,8.7,50.797,91.3
2262,5/3/2019 6:12,29.9685,3.38,9.01,52.903,182.5,0,21.2,50.752,91.6
2263,5/3/2019 6:22,29.9656,4.5,11.25,52.903,174.1,0,26.2,50.841,91.2
2264,5/3/2019 6:32,29.9715,5.64,11.25,52.86,171.3,0,28.7,50.664,91.2
2265,5/3/2019 6:42,29.9744,4.5,10.13,52.86,175.5,0,41.2,50.533,91.9
2266,5/3/2019 6:52,29.9626,4.5,9.01,52.817,178.3,0,133.7,50.709,92.3
2267,5/3/2019 7:02,29.9715,5.64,10.13,52.817,178.3,0,108.7,50.886,91.8
2268,5/3/2019 7:12,29.9744,5.64,12.39,52.772,183.9,0,73.7,50.929,91.8
2269,5/3/2019 7:22,29.9774,5.64,12.39,52.772,193.7,0,103.7,50.886,91.7
2270,5/3/2019 7:32,29.9833,6.76,14.63,52.729,188.1,0,163.7,50.841,91.5
2271,5/3/2019 7:42,29.9803,6.76,13.51,52.729,190.9,0,231.2,51.017,91.9
2272,5/3/2019 7:52,29.9744,7.87,15.77,52.729,182.5,0,298.7,50.886,92.4
2273,5/3/2019 8:02,29.9656,6.76,12.39,52.729,182.5,0,338.7,51.37,92.4
2274,5/3/2019 8:12,29.9685,6.76,14.63,52.686,182.5,0,268.7,51.852,91
2275,5/3/2019 8:22,29.9567,5.64,13.51,52.686,182.5,0,246.2,51.721,90
2276,5/3/2019 8:32,29.9685,4.5,10.13,52.641,193.7,0,246.2,51.94,89.7
2277,5/3/2019 8:42,29.9567,6.76,12.39,52.641,186.7,0,358.7,52.029,89.1
2278,5/3/2019 8:52,29.9567,7.87,15.77,52.641,181.1,0,293.7,52.203,87.7
2279,5/3/2019 9:02,29.9508,7.87,15.77,52.641,182.5,0,301.2,52.246,87.9
2280,5/3/2019 9:12,29.9537,7.87,13.51,52.641,181.1,0,321.2,52.335,87.7
2281,5/3/2019 9:22,29.9478,9.01,16.89,52.597,181.1,0,426.2,52.203,88
2282,5/3/2019 9:32,29.9478,9.01,16.89,52.597,185.3,0,428.7,52.466,87.5
2283,5/3/2019 9:42,29.9478,9.01,16.89,52.597,182.5,0,401.2,52.509,86.9
2284,5/3/2019 9:52,29.9567,6.76,15.77,52.597,188.1,0,263.7,52.291,87.3
2285,5/3/2019 10:02,29.9478,6.76,12.39,52.597,192.3,0,446.2,52.86,87.8
2286,5/3/2019 10:12,29.9478,7.87,13.51,52.597,185.3,0,296.2,52.378,87.9
2287,5/3/2019 10:22,29.939,5.64,10.13,52.597,188.1,0,353.7,52.86,88.1
2288,5/3/2019 10:32,29.9331,6.76,12.39,52.597,182.5,0,298.7,52.903,87.8
2289,5/3/2019 10:42,29.9419,4.5,10.13,52.641,196.5,0,373.7,53.209,87.5
2290,5/3/2019 10:52,29.9537,5.64,10.13,52.597,205,0,228.7,53.078,87.8
2291,5/3/2019 11:02,29.9567,5.64,10.13,52.597,221.8,0,161.2,52.378,88.4
2292,5/3/2019 11:12,29.9478,5.64,11.25,52.597,198,0,63.7,51.984,88.9
2293,5/3/2019 11:22,29.9419,7.87,13.51,52.597,175.5,0.055,108.7,51.062,91.1
2294,5/3/2019 11:32,29.9419,5.64,11.25,52.554,176.9,0.079,131.2,50.621,93.8
2295,5/3/2019 11:42,29.9272,5.64,10.13,52.554,183.9,0.016,308.7,50.752,94.5
2296,5/3/2019 11:52,29.9331,4.5,11.25,52.597,188.1,0.016,506.2,51.895,94.8
2297,5/3/2019 12:02,29.9272,5.64,13.51,52.597,186.7,0,428.7,52.466,94.1
2298,5/3/2019 12:12,29.9242,6.76,12.39,52.597,183.9,0,363.7,52.729,93.5
2299,5/3/2019 12:22,29.9124,7.87,14.63,52.597,176.9,0,513.7,52.992,92.9
2300,5/3/2019 12:32,29.9124,6.76,14.63,52.597,178.3,0.016,296.2,52.597,93.1
2301,5/3/2019 12:42,29.9124,4.5,11.25,52.597,189.5,0.016,326.2,52.641,93.6
2302,5/3/2019 12:52,29.9065,5.64,12.39,52.597,189.5,0,476.2,52.86,93.5
2303,5/3/2019 13:02,29.8976,7.87,14.63,52.641,178.3,0,781.2,54.169,93.5
2304,5/3/2019 13:12,29.8947,7.87,15.77,52.641,193.7,0.008,926.2,55.647,91.6
2305,5/3/2019 13:22,29.8917,7.87,18.01,52.641,196.5,0,796.2,55.69,91
2306,5/3/2019 13:32,29.8888,6.76,13.51,52.686,195.1,0,1076.2,55.992,88.8
2307,5/3/2019 13:42,29.8888,7.87,18.01,52.686,185.3,0,1163.7,57.031,88.6
2308,5/3/2019 13:52,29.8858,9.01,15.77,52.729,192.3,0,2251.2,59.616,88.1
