datetime,airtemp_F,rh,par_umolm2sec,soiltemp_F
10/16/19 9:18,69.643,44.3,1.2,70.243
10/16/19 9:18,69.643,44.3,1.2,70.158
10/16/19 9:18,69.643,44.3,1.2,70.158
10/16/19 9:18,69.643,44.3,1.2,70.158
10/16/19 9:18,69.643,44.3,1.2,70.158
10/16/19 9:18,69.643,44.3,1.2,70.158
10/16/19 9:18,69.643,44.3,1.2,70.158
10/16/19 9:18,69.643,44.3,1.2,70.158
10/16/19 9:18,69.643,44.2,1.2,70.158
10/16/19 9:18,69.643,44.2,1.2,70.158
10/16/19 9:18,69.643,44.2,1.2,70.158
10/16/19 9:18,69.643,44.2,1.2,70.158
10/16/19 9:18,69.643,44.2,1.2,70.158
10/16/19 9:18,69.643,44.2,1.2,70.158
10/16/19 9:18,69.643,44.2,1.2,70.158
10/16/19 9:18,69.643,44.2,1.2,70.158
10/16/19 9:18,69.643,44.2,1.2,70.158
10/16/19 9:19,69.643,44.2,1.2,70.158
10/16/19 9:19,69.643,44.2,1.2,70.158
10/16/19 9:19,69.643,44.2,1.2,70.158
10/16/19 9:19,69.643,44.2,1.2,70.158
10/16/19 9:19,69.643,44.2,1.2,70.158
10/16/19 9:19,69.643,44.2,1.2,70.158
10/16/19 9:19,69.643,44.2,1.2,70.158
10/16/19 9:19,69.643,44.2,1.2,70.158
10/16/19 9:19,69.643,44.2,1.2,70.158
10/16/19 9:19,69.643,44.2,1.2,70.158
10/16/19 9:19,69.643,44.3,1.2,70.158
10/16/19 9:19,69.643,44.3,1.2,70.158
10/16/19 9:19,69.643,44.3,1.2,70.158
10/16/19 9:19,69.643,44.3,1.2,70.158
10/16/19 9:19,69.643,44.3,1.2,70.158
10/16/19 9:19,69.643,44.3,1.2,70.158
10/16/19 9:19,69.643,44.3,1.2,70.158
10/16/19 9:19,69.643,44.3,1.2,70.158
10/16/19 9:19,69.643,44.3,1.2,70.201
10/16/19 9:19,69.643,44.4,1.2,70.158
10/16/19 9:19,69.643,44.4,1.2,70.158
10/16/19 9:19,69.643,44.4,1.2,70.158
10/16/19 9:19,69.643,44.4,1.2,70.158
10/16/19 9:19,69.643,44.4,1.2,70.158
10/16/19 9:19,69.643,44.4,1.2,70.158
10/16/19 9:19,69.643,44.4,1.2,70.158
10/16/19 9:19,69.643,44.4,1.2,70.158
10/16/19 9:19,69.643,44.5,1.2,70.201
10/16/19 9:19,69.643,44.5,1.2,70.201
10/16/19 9:19,69.643,44.5,1.2,70.201
10/16/19 9:19,69.643,44.5,1.2,70.201
10/16/19 9:19,69.643,44.5,1.2,70.201
10/16/19 9:19,69.643,44.5,1.2,70.201
10/16/19 9:19,69.643,44.5,1.2,70.201
10/16/19 9:19,69.643,44.6,1.2,70.201
10/16/19 9:19,69.643,44.6,1.2,70.201
10/16/19 9:19,69.643,44.6,1.2,70.201
10/16/19 9:19,69.643,44.6,1.2,70.201
10/16/19 9:19,69.643,44.6,1.2,70.201
10/16/19 9:19,69.643,44.7,1.2,70.201
10/16/19 9:19,69.643,44.7,1.2,70.201
10/16/19 9:19,69.643,44.7,1.2,70.201
10/16/19 9:19,69.643,44.7,1.2,70.201
10/16/19 9:19,69.643,44.7,1.2,70.201
10/16/19 9:19,69.643,44.7,1.2,70.201
10/16/19 9:19,69.643,44.7,1.2,70.201
10/16/19 9:19,69.643,44.7,1.2,70.201
10/16/19 9:19,69.643,44.7,1.2,70.201
10/16/19 9:19,69.643,44.7,1.2,70.201
10/16/19 9:19,69.643,44.7,1.2,70.201
10/16/19 9:19,69.643,44.7,1.2,70.201
10/16/19 9:19,69.643,44.8,1.2,70.201
10/16/19 9:19,69.643,44.8,1.2,70.201
10/16/19 9:19,69.643,44.8,1.2,70.201
10/16/19 9:19,69.685,44.8,1.2,70.201
10/16/19 9:19,69.643,44.8,1.2,70.201
10/16/19 9:19,69.643,44.8,1.2,70.201
10/16/19 9:19,69.643,44.8,1.2,70.201
10/16/19 9:19,69.685,44.9,1.2,70.201
