datetime,airtemp_F,rh,par_umolm2sec,soiltemp_F
6/20/19 8:47,64.375,72.9,1.2,63.903
6/20/19 8:47,64.375,72.8,1.2,63.819
6/20/19 8:47,64.375,72.8,1.2,63.819
6/20/19 8:47,64.332,72.8,1.2,63.819
6/20/19 8:47,64.375,72.8,1.2,63.819
6/20/19 8:47,64.375,72.8,1.2,63.819
6/20/19 8:47,64.375,72.8,1.2,63.819
6/20/19 8:47,64.375,72.7,1.2,63.819
6/20/19 8:47,64.375,72.7,1.2,63.819
6/20/19 8:47,64.375,72.7,1.2,63.819
6/20/19 8:47,64.375,72.7,1.2,63.819
6/20/19 8:47,64.375,72.7,1.2,63.819
6/20/19 8:47,64.375,72.7,1.2,63.819
6/20/19 8:47,64.375,72.7,1.2,63.819
6/20/19 8:47,64.375,72.7,1.2,63.819
6/20/19 8:47,64.332,72.7,1.2,63.819
6/20/19 8:47,64.375,72.7,1.2,63.862
6/20/19 8:47,64.332,72.6,1.2,63.862
6/20/19 8:47,64.375,72.6,1.2,63.819
6/20/19 8:47,64.332,72.6,1.2,63.862
6/20/19 8:47,64.332,72.6,1.2,63.862
6/20/19 8:47,64.332,72.6,1.2,63.862
6/20/19 8:47,64.332,72.6,1.2,63.862
6/20/19 8:47,64.332,72.6,1.2,63.862
6/20/19 8:47,64.375,72.6,1.2,63.862
6/20/19 8:47,64.332,72.6,1.2,63.862
6/20/19 8:48,64.332,72.6,1.2,63.862
6/20/19 8:48,64.332,72.6,1.2,63.862
6/20/19 8:48,64.375,72.6,1.2,63.862
6/20/19 8:48,64.332,72.6,1.2,63.862
6/20/19 8:48,64.332,72.6,1.2,63.862
6/20/19 8:48,64.375,72.6,1.2,63.903
6/20/19 8:48,64.375,72.6,1.2,63.903
6/20/19 8:48,64.332,72.6,1.2,63.903
6/20/19 8:48,64.375,72.6,1.2,63.903
6/20/19 8:48,64.375,72.5,1.2,63.903
6/20/19 8:48,64.375,72.5,1.2,63.903
6/20/19 8:48,64.332,72.5,1.2,63.903
6/20/19 8:48,64.332,72.5,1.2,63.903
6/20/19 8:48,64.375,72.5,1.2,63.903
6/20/19 8:48,64.375,72.6,1.2,63.903
6/20/19 8:48,64.375,72.5,1.2,63.946
6/20/19 8:48,64.375,72.5,1.2,63.946
6/20/19 8:48,64.375,72.6,1.2,63.946
6/20/19 8:48,64.375,72.6,1.2,63.946
6/20/19 8:48,64.375,72.5,1.2,63.946
6/20/19 8:48,64.332,72.6,1.2,63.946
6/20/19 8:48,64.375,72.6,1.2,63.946
6/20/19 8:48,64.375,72.6,1.2,63.946
6/20/19 8:48,64.375,72.6,1.2,63.946
6/20/19 8:48,64.375,72.6,1.2,63.946
6/20/19 8:48,64.375,72.6,1.2,63.946
6/20/19 8:48,64.375,72.6,1.2,63.946
6/20/19 8:48,64.375,72.6,1.2,63.946
6/20/19 8:48,64.375,72.6,1.2,63.946
6/20/19 8:48,64.375,72.6,1.2,63.99
6/20/19 8:48,64.375,72.6,1.2,63.99
6/20/19 8:48,64.375,72.6,1.2,63.99
6/20/19 8:48,64.375,72.6,1.2,63.99
6/20/19 8:48,64.375,72.6,1.2,63.99
6/20/19 8:48,64.375,72.6,1.2,63.99
6/20/19 8:48,64.375,72.6,1.2,63.99
6/20/19 8:48,64.375,72.6,1.2,63.99
6/20/19 8:48,64.375,72.6,1.2,63.99
6/20/19 8:48,64.375,72.6,1.2,63.99
6/20/19 8:48,64.375,72.6,1.2,63.99
6/20/19 8:48,64.375,72.5,1.2,64.033
6/20/19 8:48,64.375,72.6,1.2,64.033
6/20/19 8:48,64.375,72.5,1.2,64.033
6/20/19 8:48,64.375,72.5,1.2,64.033
6/20/19 8:48,64.375,72.5,1.2,64.033
6/20/19 8:48,64.375,72.5,1.2,64.033
6/20/19 8:48,64.375,72.5,1.2,64.033
6/20/19 8:48,64.375,72.5,1.2,64.033
6/20/19 8:48,64.375,72.5,1.2,64.033
6/20/19 8:48,64.375,72.5,1.2,64.033
6/20/19 8:48,64.375,72.5,1.2,64.033
6/20/19 8:48,64.375,72.5,3.7,64.074
6/20/19 8:48,64.375,72.5,3.7,64.074
6/20/19 8:48,64.375,72.5,6.2,64.074
6/20/19 8:48,64.375,72.5,3.7,64.074
6/20/19 8:48,64.375,72.5,1.2,64.074
6/20/19 8:48,64.375,72.5,1.2,64.074
6/20/19 8:48,64.375,72.5,1.2,64.074
6/20/19 8:48,64.375,72.6,1.2,64.117
6/20/19 8:48,64.375,72.6,1.2,64.117
6/20/19 8:49,64.375,72.6,1.2,64.117
6/20/19 8:49,64.418,72.6,1.2,64.117
6/20/19 8:49,64.418,72.5,1.2,64.117
6/20/19 8:49,64.418,72.5,1.2,64.117
6/20/19 8:49,64.418,72.6,1.2,64.117
6/20/19 8:49,64.418,72.6,1.2,64.161
6/20/19 8:49,64.418,72.6,1.2,64.161
6/20/19 8:49,64.418,72.6,1.2,64.161
6/20/19 8:49,64.418,72.6,1.2,64.161
6/20/19 8:49,64.418,72.6,1.2,64.161
6/20/19 8:49,64.418,72.7,1.2,64.204
6/20/19 8:49,64.418,72.7,1.2,64.204
6/20/19 8:49,64.418,72.7,6.2,64.204
6/20/19 8:49,64.418,72.8,23.7,64.247
6/20/19 8:49,64.459,72.8,81.2,64.288
6/20/19 8:49,64.459,72.8,181.2,64.332
6/20/19 8:49,64.459,72.9,208.7,64.332
6/20/19 8:49,64.459,72.9,241.2,64.375
6/20/19 8:49,64.459,73.1,278.7,64.459
6/20/19 8:49,64.503,73.3,308.7,64.546
6/20/19 8:49,64.503,73.6,326.2,64.589
6/20/19 8:49,64.503,73.8,343.7,64.674
6/20/19 8:49,64.546,74.2,351.2,64.717
6/20/19 8:49,64.589,74.4,356.2,64.803
6/20/19 8:49,64.589,74.7,378.7,64.888
6/20/19 8:49,64.632,74.9,381.2,64.974
6/20/19 8:49,64.674,75.1,381.2,65.059
6/20/19 8:49,64.717,75.2,376.2,65.102
6/20/19 8:49,64.76,75.4,338.7,65.188
6/20/19 8:49,64.803,75.6,201.2,65.23
6/20/19 8:49,64.845,75.7,13.7,65.273
6/20/19 8:49,64.888,75.7,1.2,65.359
6/20/19 8:49,64.931,75.9,3.7,65.403
