datetime,airtemp_F,rh,par_umolm2sec,soiltemp_F
11/5/19 5:27,71.103,35.1,31.2,69.771
11/5/19 5:27,71.103,35.1,28.7,69.814
11/5/19 5:27,71.103,35.1,31.2,69.814
11/5/19 5:27,71.103,35.1,31.2,69.814
11/5/19 5:27,71.103,35.1,31.2,69.814
11/5/19 5:27,71.103,35.1,28.7,69.814
11/5/19 5:27,71.103,35.1,28.7,69.814
11/5/19 5:27,71.103,35.1,28.7,69.858
11/5/19 5:27,71.103,35.1,28.7,69.858
11/5/19 5:27,71.103,35.1,28.7,69.901
11/5/19 5:27,71.103,35.1,28.7,69.901
11/5/19 5:27,71.103,35.1,28.7,69.942
11/5/19 5:27,71.103,35.1,28.7,69.942
11/5/19 5:27,71.103,35.2,26.2,69.942
11/5/19 5:27,71.103,35.2,28.7,69.942
11/5/19 5:27,71.103,35.2,28.7,69.942
11/5/19 5:27,71.103,35.2,28.7,69.942
11/5/19 5:27,71.103,35.2,26.2,69.942
11/5/19 5:27,71.103,35.2,26.2,69.942
11/5/19 5:27,71.103,35.2,26.2,69.985
11/5/19 5:27,71.103,35.1,26.2,69.985
11/5/19 5:27,71.103,35.2,28.7,69.985
11/5/19 5:27,71.103,35.2,28.7,69.985
11/5/19 5:27,71.103,35.2,28.7,70.029
11/5/19 5:27,71.103,35.2,28.7,70.029
11/5/19 5:27,71.103,35.2,31.2,70.029
11/5/19 5:27,71.103,35.2,28.7,70.029
11/5/19 5:27,71.103,35.2,31.2,70.072
11/5/19 5:27,71.103,35.2,28.7,70.072
11/5/19 5:27,71.103,35.2,31.2,70.115
11/5/19 5:27,71.103,35.2,31.2,70.115
11/5/19 5:27,71.103,35.2,31.2,70.115
11/5/19 5:28,71.103,35.2,31.2,70.115
11/5/19 5:28,71.103,35.2,31.2,70.115
11/5/19 5:28,71.103,35.2,31.2,70.115
11/5/19 5:28,71.103,35.2,31.2,70.115
11/5/19 5:28,71.103,35.2,31.2,70.115
11/5/19 5:28,71.103,35.3,31.2,70.158
11/5/19 5:28,71.103,35.3,31.2,70.115
11/5/19 5:28,71.103,35.3,31.2,70.115
11/5/19 5:28,71.146,35.3,31.2,70.115
11/5/19 5:28,71.146,35.3,33.7,70.115
11/5/19 5:28,71.146,35.3,31.2,70.115
11/5/19 5:28,71.146,35.3,31.2,70.115
11/5/19 5:28,71.146,35.3,31.2,70.115
11/5/19 5:28,71.146,35.3,31.2,70.115
11/5/19 5:28,71.146,35.3,31.2,70.115
11/5/19 5:28,71.146,35.3,31.2,70.115
11/5/19 5:28,71.146,35.3,31.2,70.115
11/5/19 5:28,71.146,35.3,31.2,70.115
11/5/19 5:28,71.146,35.3,31.2,70.115
11/5/19 5:28,71.146,35.3,31.2,70.115
11/5/19 5:28,71.146,35.3,31.2,70.115
11/5/19 5:28,71.146,35.3,31.2,70.115
11/5/19 5:28,71.146,35.3,31.2,70.115
11/5/19 5:28,71.146,35.3,31.2,70.115
11/5/19 5:28,71.146,35.3,31.2,70.072
11/5/19 5:28,71.146,35.3,31.2,70.072
11/5/19 5:28,71.146,35.3,31.2,70.072
11/5/19 5:28,71.146,35.3,31.2,70.072
11/5/19 5:28,71.146,35.3,31.2,70.072
11/5/19 5:28,71.19,35.3,31.2,70.115
11/5/19 5:28,71.146,35.3,31.2,70.115
11/5/19 5:28,71.146,35.3,31.2,70.115
11/5/19 5:28,71.19,35.3,31.2,70.115
11/5/19 5:28,71.19,35.3,31.2,70.115
11/5/19 5:28,71.19,35.3,31.2,70.115
11/5/19 5:28,71.19,35.4,31.2,70.115
11/5/19 5:28,71.19,35.3,31.2,70.115
11/5/19 5:28,71.19,35.3,31.2,70.158
11/5/19 5:28,71.19,35.3,31.2,70.158
11/5/19 5:28,71.19,35.3,31.2,70.158
11/5/19 5:28,71.19,35.3,31.2,70.158
11/5/19 5:28,71.19,35.3,31.2,70.158
11/5/19 5:28,71.19,35.3,28.7,70.201
11/5/19 5:28,71.19,35.4,31.2,70.201
11/5/19 5:28,71.19,35.4,31.2,70.201
11/5/19 5:28,71.19,35.4,31.2,70.201
11/5/19 5:28,71.231,35.4,28.7,70.201
11/5/19 5:28,71.231,35.4,31.2,70.201
11/5/19 5:28,71.231,35.4,31.2,70.201
11/5/19 5:28,71.231,35.4,31.2,70.201
11/5/19 5:28,71.231,35.4,31.2,70.201
11/5/19 5:28,71.231,35.4,31.2,70.201
11/5/19 5:28,71.231,35.4,28.7,70.201
11/5/19 5:28,71.231,35.4,31.2,70.201
11/5/19 5:28,71.231,35.4,31.2,70.201
11/5/19 5:28,71.231,35.4,31.2,70.201
11/5/19 5:28,71.231,35.4,28.7,70.201
11/5/19 5:28,71.274,35.4,31.2,70.201
11/5/19 5:28,71.274,35.4,31.2,70.201
11/5/19 5:28,71.274,35.4,31.2,70.201
11/5/19 5:29,71.274,35.4,31.2,70.201
11/5/19 5:29,71.274,35.4,31.2,70.201
11/5/19 5:29,71.274,35.4,31.2,70.201
11/5/19 5:29,71.274,35.4,31.2,70.201
11/5/19 5:29,71.274,35.4,28.7,70.201
11/5/19 5:29,71.317,35.4,31.2,70.201
11/5/19 5:29,71.317,35.4,28.7,70.201
11/5/19 5:29,71.317,35.4,31.2,70.201
11/5/19 5:29,71.317,35.4,28.7,70.158
11/5/19 5:29,71.317,35.4,31.2,70.158
11/5/19 5:29,71.317,35.4,28.7,70.158
11/5/19 5:29,71.317,35.4,28.7,70.158
11/5/19 5:29,71.361,35.4,28.7,70.158
11/5/19 5:29,71.317,35.4,28.7,70.201
11/5/19 5:29,71.361,35.4,28.7,70.201
11/5/19 5:29,71.361,35.4,28.7,70.201
11/5/19 5:29,71.361,35.4,28.7,70.201
11/5/19 5:29,71.361,35.3,26.2,70.201
11/5/19 5:29,71.361,35.4,28.7,70.201
11/5/19 5:29,71.361,35.4,26.2,70.201
11/5/19 5:29,71.361,35.4,28.7,70.243
11/5/19 5:29,71.361,35.4,26.2,70.243
11/5/19 5:29,71.361,35.4,26.2,70.286
11/5/19 5:29,71.404,35.4,28.7,70.329
11/5/19 5:29,71.404,35.4,26.2,70.329
11/5/19 5:29,71.404,35.4,26.2,70.329
11/5/19 5:29,71.404,35.4,26.2,70.372
11/5/19 5:29,71.404,35.4,26.2,70.416
11/5/19 5:29,71.404,35.4,28.7,70.416
11/5/19 5:29,71.404,35.4,28.7,70.459
11/5/19 5:29,71.404,35.4,28.7,70.459
11/5/19 5:29,71.447,35.4,26.2,70.459
11/5/19 5:29,71.447,35.4,26.2,70.459
11/5/19 5:29,71.447,35.4,26.2,70.502
11/5/19 5:29,71.447,35.3,28.7,70.502
11/5/19 5:29,71.447,35.4,26.2,70.502
11/5/19 5:29,71.447,35.4,26.2,70.502
11/5/19 5:29,71.49,35.4,28.7,70.502
11/5/19 5:29,71.49,35.4,28.7,70.543
11/5/19 5:29,71.49,35.4,26.2,70.543
11/5/19 5:29,71.49,35.4,28.7,70.543
11/5/19 5:29,71.49,35.4,28.7,70.543
11/5/19 5:29,71.49,35.4,28.7,70.587
11/5/19 5:29,71.49,35.4,31.2,70.587
11/5/19 5:29,71.49,35.4,28.7,70.587
11/5/19 5:29,71.533,35.4,31.2,70.587
11/5/19 5:29,71.533,35.4,28.7,70.587
11/5/19 5:29,71.533,35.4,31.2,70.63
11/5/19 5:29,71.533,35.3,31.2,70.63
11/5/19 5:29,71.533,35.4,31.2,70.63
11/5/19 5:29,71.533,35.4,31.2,70.63
11/5/19 5:29,71.577,35.4,31.2,70.63
11/5/19 5:29,71.577,35.4,31.2,70.63
11/5/19 5:29,71.577,35.4,31.2,70.63
11/5/19 5:29,71.577,35.4,31.2,70.63
11/5/19 5:29,71.577,35.4,31.2,70.63
11/5/19 5:29,71.577,35.4,31.2,70.63
11/5/19 5:29,71.62,35.4,31.2,70.63
11/5/19 5:29,71.62,35.4,31.2,70.63
11/5/19 5:29,71.62,35.4,31.2,70.63
11/5/19 5:30,71.62,35.4,31.2,70.587
11/5/19 5:30,71.62,35.4,31.2,70.587
11/5/19 5:30,71.62,35.4,31.2,70.543
11/5/19 5:30,71.661,35.4,31.2,70.543
11/5/19 5:30,71.661,35.4,31.2,70.543
11/5/19 5:30,71.661,35.4,28.7,70.502
11/5/19 5:30,71.661,35.4,31.2,70.502
11/5/19 5:30,71.661,35.4,28.7,70.502
11/5/19 5:30,71.661,35.4,28.7,70.502
11/5/19 5:30,71.704,35.4,28.7,70.502
11/5/19 5:30,71.704,35.4,28.7,70.502
11/5/19 5:30,71.704,35.4,28.7,70.543
11/5/19 5:30,71.704,35.3,28.7,70.543
11/5/19 5:30,71.748,35.4,28.7,70.502
11/5/19 5:30,71.748,35.4,28.7,70.502
11/5/19 5:30,71.748,35.3,28.7,70.502
11/5/19 5:30,71.748,35.3,28.7,70.502
11/5/19 5:30,71.748,35.3,26.2,70.502
11/5/19 5:30,71.748,35.3,46.2,70.502
11/5/19 5:30,71.791,35.3,86.2,70.502
11/5/19 5:30,71.791,35.3,11.2,70.502
11/5/19 5:30,71.791,35.3,1.2,70.502
11/5/19 5:30,71.791,35.3,1.2,70.459
11/5/19 5:30,71.791,35.4,1.2,70.459
11/5/19 5:30,71.791,35.4,3.7,70.416
11/5/19 5:30,71.834,35.4,1.2,70.372
11/5/19 5:30,71.834,35.4,1.2,70.372
11/5/19 5:30,71.834,35.4,1.2,70.286
11/5/19 5:30,71.834,35.4,1.2,70.286
11/5/19 5:30,71.834,35.4,1.2,70.243
11/5/19 5:30,71.834,35.4,1.2,70.201
11/5/19 5:30,71.877,35.4,1.2,70.115
11/5/19 5:30,71.877,35.3,1.2,70.072
11/5/19 5:30,71.877,35.3,1.2,69.985
11/5/19 5:30,71.877,35.3,1.2,69.942
11/5/19 5:30,71.877,35.3,1.2,69.858
11/5/19 5:30,71.877,35.2,1.2,69.814
11/5/19 5:30,71.877,35.2,1.2,69.728
11/5/19 5:30,71.877,35.2,3.7,69.685
11/5/19 5:30,71.834,35.1,3.7,69.6
11/5/19 5:30,71.834,35.1,3.7,69.557
11/5/19 5:30,71.834,35.1,3.7,69.471
11/5/19 5:30,71.834,35.1,3.7,69.427
11/5/19 5:30,71.834,35.1,3.7,69.343
11/5/19 5:30,71.834,35.1,3.7,69.3
11/5/19 5:30,71.834,35.1,3.7,69.213
11/5/19 5:30,71.834,35,6.2,69.17
11/5/19 5:30,71.791,35,3.7,69.129
11/5/19 5:30,71.791,35,1.2,69.085
11/5/19 5:30,71.791,35,1.2,69.042
11/5/19 5:30,71.791,35,1.2,68.956
11/5/19 5:30,71.791,35,1.2,68.742
11/5/19 5:30,71.748,34.9,1.2,68.484
11/5/19 5:30,71.748,34.9,1.2,68.27
11/5/19 5:30,71.748,34.9,1.2,68.013
11/5/19 5:30,71.704,34.9,1.2,67.842
11/5/19 5:30,71.704,34.9,1.2,67.627
11/5/19 5:30,71.661,34.8,1.2,67.456
11/5/19 5:30,71.661,34.8,1.2,67.285
11/5/19 5:30,71.62,34.8,1.2,67.158
11/5/19 5:31,71.577,34.8,1.2,67.028
11/5/19 5:31,71.533,34.7,1.2,66.943
11/5/19 5:31,71.49,34.7,1.2,66.857
11/5/19 5:31,71.49,34.7,1.2,66.814
11/5/19 5:31,71.447,34.7,1.2,66.729
11/5/19 5:31,71.404,34.7,1.2,66.686
11/5/19 5:31,71.361,34.7,1.2,66.643
11/5/19 5:31,71.317,34.7,1.2,66.6
11/5/19 5:31,71.274,34.7,1.2,66.558
11/5/19 5:31,71.274,34.7,1.2,66.515
11/5/19 5:31,71.231,34.7,1.2,66.472
11/5/19 5:31,71.19,34.7,1.2,66.429
11/5/19 5:31,71.146,34.7,1.2,66.429
11/5/19 5:31,71.146,34.7,1.2,66.385
11/5/19 5:31,71.103,34.8,1.2,66.344
11/5/19 5:31,71.06,34.7,1.2,66.301
11/5/19 5:31,71.06,34.8,1.2,66.258
11/5/19 5:31,71.017,34.8,1.2,66.214
11/5/19 5:31,70.974,34.8,1.2,66.173
11/5/19 5:31,70.974,34.8,1.2,66.13
11/5/19 5:31,70.93,34.8,1.2,66.087
11/5/19 5:31,70.887,34.8,1.2,66.043
11/5/19 5:31,70.887,34.9,1.2,66
11/5/19 5:31,70.846,34.9,1.2,65.959
11/5/19 5:31,70.846,34.9,1.2,65.916
11/5/19 5:31,70.803,34.9,1.2,65.872
11/5/19 5:31,70.803,34.9,1.2,65.872
11/5/19 5:31,70.759,34.9,1.2,65.829
11/5/19 5:31,70.716,34.9,1.2,65.788
11/5/19 5:31,70.716,34.9,1.2,65.745
11/5/19 5:31,70.673,34.9,1.2,65.701
11/5/19 5:31,70.673,34.9,1.2,65.658
11/5/19 5:31,70.63,34.9,1.2,65.615
11/5/19 5:31,70.63,34.9,1.2,65.574
11/5/19 5:31,70.587,35,1.2,65.53
11/5/19 5:31,70.587,35,1.2,65.487
11/5/19 5:31,70.543,35,1.2,65.444
11/5/19 5:31,70.502,35,1.2,65.403
11/5/19 5:31,70.502,35,1.2,65.359
11/5/19 5:31,70.502,35,1.2,65.316
11/5/19 5:31,70.459,34.9,1.2,65.23
11/5/19 5:31,70.416,34.9,1.2,65.23
11/5/19 5:31,70.416,34.9,1.2,65.188
11/5/19 5:31,70.372,34.9,1.2,65.145
11/5/19 5:31,70.372,34.9,1.2,65.102
11/5/19 5:31,70.329,34.9,1.2,65.017
11/5/19 5:31,70.329,34.9,1.2,64.974
11/5/19 5:31,70.286,35,1.2,64.931
11/5/19 5:31,70.286,35,1.2,64.888
11/5/19 5:31,70.243,35,1.2,64.845
11/5/19 5:31,70.201,35,1.2,64.803
11/5/19 5:31,70.201,35,1.2,64.803
11/5/19 5:31,70.158,35,1.2,64.717
11/5/19 5:31,70.158,35,1.2,64.717
11/5/19 5:31,70.115,35,1.2,64.674
11/5/19 5:31,70.072,35,1.2,64.632
11/5/19 5:31,70.072,35,1.2,64.589
11/5/19 5:31,70.029,35,1.2,64.546
11/5/19 5:31,70.029,35,1.2,64.503
11/5/19 5:31,69.985,35,1.2,64.459
11/5/19 5:32,69.942,35,1.2,64.418
11/5/19 5:32,69.942,35,1.2,64.375
11/5/19 5:32,69.901,35,1.2,64.375
11/5/19 5:32,69.901,35,1.2,64.332
11/5/19 5:32,69.858,35.1,1.2,64.288
11/5/19 5:32,69.858,35.1,1.2,64.247
11/5/19 5:32,69.814,35.1,1.2,64.204
11/5/19 5:32,69.771,35.1,1.2,64.161
11/5/19 5:32,69.771,35.1,1.2,64.117
11/5/19 5:32,69.728,35.1,1.2,64.074
11/5/19 5:32,69.728,35.1,1.2,64.074
11/5/19 5:32,69.685,35.1,1.2,64.033
11/5/19 5:32,69.685,35.1,1.2,63.99
11/5/19 5:32,69.643,35.1,1.2,63.946
11/5/19 5:32,69.643,35.1,1.2,63.946
11/5/19 5:32,69.6,35.1,1.2,63.862
11/5/19 5:32,69.6,35,1.2,63.862
11/5/19 5:32,69.557,35.1,1.2,63.819
11/5/19 5:32,69.514,35.1,1.2,63.775
11/5/19 5:32,69.514,35.1,1.2,63.732
11/5/19 5:32,69.471,35.1,1.2,63.689
11/5/19 5:32,69.471,35.1,1.2,63.689
11/5/19 5:32,69.427,35.1,1.2,63.648
11/5/19 5:32,69.386,35.1,1.2,63.604
11/5/19 5:32,69.386,35.1,1.2,63.604
11/5/19 5:32,69.343,35.1,1.2,63.518
11/5/19 5:32,69.343,35.1,1.2,63.518
11/5/19 5:32,69.3,35.1,1.2,63.475
11/5/19 5:32,69.256,35.1,1.2,63.433
11/5/19 5:32,69.256,35.1,1.2,63.433
11/5/19 5:32,69.256,35.2,1.2,63.39
11/5/19 5:32,69.213,35.1,1.2,63.347
11/5/19 5:32,69.17,35.1,1.2,63.347
11/5/19 5:32,69.129,35.1,1.2,63.304
11/5/19 5:32,69.129,35.2,1.2,63.262
11/5/19 5:32,69.085,35.2,1.2,63.219
11/5/19 5:32,69.085,35.2,1.2,63.219
11/5/19 5:32,69.042,35.2,1.2,63.176
11/5/19 5:32,68.999,35.2,1.2,63.133
11/5/19 5:32,68.999,35.2,1.2,63.09
11/5/19 5:32,68.956,35.2,1.2,63.09
11/5/19 5:32,68.913,35.2,1.2,63.048
11/5/19 5:32,68.913,35.2,1.2,63.005
11/5/19 5:32,68.871,35.2,1.2,63.005
11/5/19 5:32,68.871,35.2,1.2,62.962
11/5/19 5:32,68.828,35.2,1.2,62.919
11/5/19 5:32,68.785,35.3,1.2,62.919
11/5/19 5:32,68.785,35.3,1.2,62.875
11/5/19 5:32,68.742,35.3,1.2,62.834
11/5/19 5:32,68.742,35.3,1.2,62.791
11/5/19 5:32,68.698,35.3,1.2,62.791
11/5/19 5:32,68.657,35.3,1.2,62.748
11/5/19 5:32,68.657,35.2,1.2,62.748
11/5/19 5:32,68.614,35.2,1.2,62.704
11/5/19 5:32,68.571,35.2,1.2,62.661
11/5/19 5:32,68.571,35.2,1.2,62.661
11/5/19 5:32,68.527,35.2,1.2,62.62
11/5/19 5:32,68.484,35.2,1.2,62.577
11/5/19 5:32,68.484,35.2,1.2,62.577
11/5/19 5:32,68.443,35.3,1.2,62.533
11/5/19 5:33,68.443,35.3,1.2,62.49
11/5/19 5:33,68.4,35.3,1.2,62.49
11/5/19 5:33,68.356,35.3,1.2,62.447
11/5/19 5:33,68.356,35.3,1.2,62.406
11/5/19 5:33,68.313,35.3,1.2,62.406
11/5/19 5:33,68.27,35.3,1.2,62.362
11/5/19 5:33,68.227,35.3,1.2,62.319
11/5/19 5:33,68.227,35.3,1.2,62.319
11/5/19 5:33,68.185,35.4,1.2,62.276
11/5/19 5:33,68.142,35.4,1.2,62.233
11/5/19 5:33,68.142,35.4,1.2,62.233
11/5/19 5:33,68.099,35.3,1.2,62.191
11/5/19 5:33,68.056,35.3,1.2,62.191
11/5/19 5:33,68.056,35.4,1.2,62.148
11/5/19 5:33,68.013,35.3,1.2,62.105
11/5/19 5:33,67.971,35.4,1.2,62.105
11/5/19 5:33,67.971,35.4,1.2,62.062
11/5/19 5:33,67.928,35.4,1.2,62.062
11/5/19 5:33,67.928,35.4,1.2,62.019
11/5/19 5:33,67.885,35.4,1.2,61.977
11/5/19 5:33,67.842,35.4,1.2,61.977
11/5/19 5:33,67.842,35.4,1.2,61.934
11/5/19 5:33,67.798,35.4,1.2,61.934
11/5/19 5:33,67.757,35.4,1.2,61.891
11/5/19 5:33,67.757,35.4,1.2,61.848
11/5/19 5:33,67.714,35.4,1.2,61.848
11/5/19 5:33,67.671,35.5,1.2,61.804
11/5/19 5:33,67.671,35.5,1.2,61.804
11/5/19 5:33,67.627,35.5,1.2,61.761
11/5/19 5:33,67.586,35.5,1.2,61.761
11/5/19 5:33,67.586,35.5,1.2,61.72
11/5/19 5:33,67.543,35.6,1.2,61.72
11/5/19 5:33,67.5,35.6,1.2,61.677
11/5/19 5:33,67.5,35.6,1.2,61.633
11/5/19 5:33,67.456,35.6,1.2,61.633
11/5/19 5:33,67.413,35.6,1.2,61.59
11/5/19 5:33,67.413,35.6,1.2,61.59
11/5/19 5:33,67.372,35.7,1.2,61.547
11/5/19 5:33,67.329,35.7,1.2,61.547
11/5/19 5:33,67.329,35.7,1.2,61.506
11/5/19 5:33,67.285,35.7,1.2,61.506
11/5/19 5:33,67.242,35.7,1.2,61.462
11/5/19 5:33,67.242,35.7,1.2,61.462
11/5/19 5:33,67.199,35.7,1.2,61.419
11/5/19 5:33,67.158,35.7,1.2,61.419
11/5/19 5:33,67.158,35.8,1.2,61.376
11/5/19 5:33,67.114,35.8,1.2,61.376
11/5/19 5:33,67.114,35.8,1.2,61.333
11/5/19 5:33,67.071,35.8,1.2,61.29
11/5/19 5:33,67.028,35.8,1.2,61.29
11/5/19 5:33,66.985,35.8,1.2,61.29
11/5/19 5:33,66.985,35.9,1.2,61.248
11/5/19 5:33,66.943,35.9,1.2,61.205
11/5/19 5:33,66.9,35.9,1.2,61.205
11/5/19 5:33,66.9,35.9,1.2,61.205
11/5/19 5:33,66.857,35.9,1.2,61.162
11/5/19 5:33,66.814,35.9,1.2,61.162
11/5/19 5:33,66.772,36,1.2,61.119
11/5/19 5:33,66.772,36,1.2,61.075
11/5/19 5:33,66.729,36,1.2,61.075
11/5/19 5:34,66.686,36,1.2,61.075
11/5/19 5:34,66.686,36,1.2,61.032
11/5/19 5:34,66.643,36.1,1.2,61.032
11/5/19 5:34,66.643,36.1,1.2,60.991
11/5/19 5:34,66.6,36.1,1.2,60.991
11/5/19 5:34,66.558,36.1,1.2,60.948
11/5/19 5:34,66.558,36.1,1.2,60.948
11/5/19 5:34,66.515,36.1,1.2,60.904
11/5/19 5:34,66.472,36.1,1.2,60.904
11/5/19 5:34,66.472,36.1,1.2,60.861
11/5/19 5:34,66.429,36.1,1.2,60.861
11/5/19 5:34,66.385,36.1,1.2,60.818
11/5/19 5:34,66.385,36.1,1.2,60.818
11/5/19 5:34,66.344,36.1,1.2,60.775
11/5/19 5:34,66.301,36.2,1.2,60.775
11/5/19 5:34,66.301,36.2,1.2,60.775
11/5/19 5:34,66.258,36.1,1.2,60.733
11/5/19 5:34,66.214,36.1,1.2,60.69
11/5/19 5:34,66.214,36.1,1.2,60.69
11/5/19 5:34,66.173,36.1,1.2,60.69
11/5/19 5:34,66.13,36.2,1.2,60.647
11/5/19 5:34,66.13,36.2,1.2,60.647
11/5/19 5:34,66.087,36.2,1.2,60.604
11/5/19 5:34,66.087,36.2,1.2,60.604
11/5/19 5:34,66.043,36.3,1.2,60.561
11/5/19 5:34,66,36.3,1.2,60.561
11/5/19 5:34,66,36.3,1.2,60.561
11/5/19 5:34,65.959,36.3,1.2,60.517
11/5/19 5:34,65.959,36.3,1.2,60.517
11/5/19 5:34,65.916,36.3,1.2,60.474
11/5/19 5:34,65.916,36.3,1.2,60.474
11/5/19 5:34,65.872,36.3,1.2,60.433
11/5/19 5:34,65.829,36.3,1.2,60.433
11/5/19 5:34,65.829,36.4,1.2,60.433
11/5/19 5:34,65.788,36.4,1.2,60.39
11/5/19 5:34,65.788,36.4,1.2,60.39
11/5/19 5:34,65.745,36.4,1.2,60.346
11/5/19 5:34,65.701,36.4,1.2,60.346
11/5/19 5:34,65.701,36.5,1.2,60.303
11/5/19 5:34,65.658,36.5,1.2,60.303
11/5/19 5:34,65.658,36.5,1.2,60.303
11/5/19 5:34,65.615,36.5,1.2,60.26
11/5/19 5:34,65.615,36.5,1.2,60.26
11/5/19 5:34,65.574,36.5,1.2,60.217
11/5/19 5:34,65.53,36.6,1.2,60.217
11/5/19 5:34,65.53,36.6,1.2,60.217
11/5/19 5:34,65.487,36.6,1.2,60.174
11/5/19 5:34,65.487,36.6,1.2,60.174
