datetime,airtemp_F,rh,par_umolm2sec,soiltemp_F
8/21/19 9:13,68.571,65.7,1.2,69.256
8/21/19 9:13,68.614,65.8,1.2,69.129
8/21/19 9:13,68.614,65.7,1.2,69.129
8/21/19 9:13,68.614,65.7,1.2,69.129
8/21/19 9:13,68.614,65.7,1.2,69.129
8/21/19 9:13,68.614,65.7,1.2,69.129
8/21/19 9:13,68.614,65.7,1.2,69.129
8/21/19 9:13,68.614,65.7,1.2,69.129
8/21/19 9:13,68.614,65.7,1.2,69.129
8/21/19 9:13,68.614,65.7,1.2,69.129
8/21/19 9:13,68.614,65.7,1.2,69.129
8/21/19 9:13,68.614,65.8,1.2,69.129
8/21/19 9:13,68.614,65.8,1.2,69.129
8/21/19 9:13,68.614,65.7,1.2,69.129
8/21/19 9:13,68.614,65.7,1.2,69.129
8/21/19 9:13,68.614,65.7,1.2,69.129
8/21/19 9:13,68.614,65.7,1.2,69.129
8/21/19 9:13,68.614,65.7,1.2,69.129
8/21/19 9:13,68.614,65.7,1.2,69.085
8/21/19 9:13,68.657,65.7,1.2,69.085
8/21/19 9:13,68.657,65.7,1.2,69.085
8/21/19 9:13,68.657,65.7,1.2,69.085
8/21/19 9:13,68.657,65.7,1.2,69.085
8/21/19 9:13,68.657,65.8,1.2,69.085
8/21/19 9:13,68.657,65.8,1.2,69.085
8/21/19 9:13,68.657,65.8,1.2,69.085
8/21/19 9:13,68.657,65.8,1.2,69.085
8/21/19 9:13,68.657,65.8,1.2,69.085
8/21/19 9:13,68.657,65.8,1.2,69.085
8/21/19 9:13,68.657,65.8,1.2,69.085
8/21/19 9:13,68.657,65.8,1.2,69.085
8/21/19 9:14,68.657,65.8,1.2,69.085
8/21/19 9:14,68.657,65.8,1.2,69.085
8/21/19 9:14,68.657,65.8,1.2,69.085
8/21/19 9:14,68.657,65.8,1.2,69.085
8/21/19 9:14,68.657,65.9,1.2,69.085
8/21/19 9:14,68.657,65.9,1.2,69.085
8/21/19 9:14,68.657,65.9,1.2,69.042
8/21/19 9:14,68.657,65.9,1.2,69.042
8/21/19 9:14,68.657,65.9,1.2,69.042
8/21/19 9:14,68.698,65.9,1.2,69.042
8/21/19 9:14,68.698,65.9,1.2,69.042
8/21/19 9:14,68.698,65.9,1.2,69.042
8/21/19 9:14,68.698,65.9,1.2,69.042
8/21/19 9:14,68.698,65.9,1.2,69.042
8/21/19 9:14,68.698,65.9,1.2,69.042
8/21/19 9:14,68.698,65.9,1.2,69.042
8/21/19 9:14,68.698,65.9,1.2,69.042
8/21/19 9:14,68.698,65.9,1.2,69.042
8/21/19 9:14,68.698,65.9,1.2,69.042
8/21/19 9:14,68.698,65.9,1.2,69.042
8/21/19 9:14,68.698,65.9,1.2,68.999
8/21/19 9:14,68.698,66,1.2,68.999
8/21/19 9:14,68.698,66,1.2,68.999
8/21/19 9:14,68.698,66,1.2,68.999
8/21/19 9:14,68.698,66,1.2,68.999
8/21/19 9:14,68.698,66,1.2,68.999
8/21/19 9:14,68.698,66,1.2,68.999
8/21/19 9:14,68.698,66,1.2,68.999
8/21/19 9:14,68.698,66,1.2,68.999
8/21/19 9:14,68.698,66,1.2,68.999
8/21/19 9:14,68.698,66,1.2,68.999
8/21/19 9:14,68.698,66,1.2,68.999
8/21/19 9:14,68.698,66,1.2,68.956
8/21/19 9:14,68.698,66,1.2,68.956
8/21/19 9:14,68.698,66,1.2,68.956
8/21/19 9:14,68.698,66,1.2,68.956
8/21/19 9:14,68.742,66.1,1.2,68.956
8/21/19 9:14,68.698,66.1,1.2,68.956
8/21/19 9:14,68.742,66.1,1.2,68.956
8/21/19 9:14,68.742,66.1,1.2,68.956
8/21/19 9:14,68.742,66.1,1.2,68.956
8/21/19 9:14,68.742,66.1,1.2,68.956
8/21/19 9:14,68.742,66.1,1.2,68.956
8/21/19 9:14,68.742,66.1,1.2,68.956
8/21/19 9:14,68.742,66.2,1.2,68.956
8/21/19 9:14,68.742,66.1,1.2,68.956
8/21/19 9:14,68.742,66.1,1.2,68.956
8/21/19 9:14,68.742,66.1,1.2,68.913
8/21/19 9:14,68.742,66.1,1.2,68.913
8/21/19 9:14,68.742,66.1,1.2,68.913
8/21/19 9:14,68.742,66.2,1.2,68.913
8/21/19 9:14,68.742,66.3,1.2,68.913
8/21/19 9:14,68.742,66.3,1.2,68.913
8/21/19 9:14,68.742,66.3,1.2,68.913
8/21/19 9:14,68.742,66.2,1.2,68.913
8/21/19 9:14,68.742,66.3,1.2,68.913
8/21/19 9:14,68.742,66.3,1.2,68.913
8/21/19 9:14,68.742,66.3,1.2,68.913
8/21/19 9:14,68.742,66.3,1.2,68.913
8/21/19 9:14,68.742,66.3,1.2,68.871
8/21/19 9:15,68.742,66.3,1.2,68.871
8/21/19 9:15,68.742,66.4,1.2,68.871
8/21/19 9:15,68.742,66.4,1.2,68.871
8/21/19 9:15,68.742,66.4,1.2,68.871
8/21/19 9:15,68.742,66.4,1.2,68.871
8/21/19 9:15,68.742,66.4,1.2,68.871
8/21/19 9:15,68.742,66.4,1.2,68.871
8/21/19 9:15,68.742,66.4,1.2,68.871
8/21/19 9:15,68.742,66.4,1.2,68.871
8/21/19 9:15,68.742,66.4,1.2,68.828
8/21/19 9:15,68.742,66.4,1.2,68.828
8/21/19 9:15,68.742,66.3,1.2,68.828
