datetime,airtemp_F,rh,par_umolm2sec,soiltemp_F
9/18/19 9:02,65.403,54.4,1.2,65.403
9/18/19 9:02,65.403,54.4,1.2,65.273
9/18/19 9:02,65.403,54.4,1.2,65.273
9/18/19 9:02,65.403,54.4,1.2,65.273
9/18/19 9:02,65.403,54.4,1.2,65.273
9/18/19 9:02,65.403,54.4,1.2,65.273
9/18/19 9:02,65.403,54.3,1.2,65.273
9/18/19 9:02,65.403,54.3,1.2,65.273
9/18/19 9:02,65.403,54.3,1.2,65.273
9/18/19 9:02,65.403,54.3,1.2,65.273
9/18/19 9:02,65.403,54.3,1.2,65.273
9/18/19 9:02,65.403,54.3,1.2,65.273
9/18/19 9:02,65.403,54.3,1.2,65.273
9/18/19 9:02,65.403,54.3,1.2,65.273
9/18/19 9:02,65.403,54.3,1.2,65.273
9/18/19 9:02,65.403,54.3,1.2,65.273
9/18/19 9:02,65.403,54.3,1.2,65.273
9/18/19 9:02,65.403,54.3,1.2,65.273
9/18/19 9:02,65.403,54.3,1.2,65.273
9/18/19 9:02,65.403,54.3,1.2,65.273
9/18/19 9:02,65.403,54.3,1.2,65.273
9/18/19 9:02,65.403,54.3,1.2,65.273
9/18/19 9:02,65.403,54.3,1.2,65.273
9/18/19 9:02,65.403,54.3,1.2,65.273
9/18/19 9:02,65.403,54.3,1.2,65.273
9/18/19 9:02,65.444,54.3,1.2,65.316
9/18/19 9:02,65.403,54.3,1.2,65.273
9/18/19 9:02,65.403,54.3,1.2,65.273
9/18/19 9:02,65.444,54.3,1.2,65.316
9/18/19 9:02,65.403,54.3,1.2,65.273
9/18/19 9:02,65.403,54.3,1.2,65.316
9/18/19 9:02,65.403,54.3,1.2,65.316
9/18/19 9:02,65.403,54.3,1.2,65.316
9/18/19 9:02,65.403,54.3,1.2,65.316
9/18/19 9:02,65.403,54.3,1.2,65.316
9/18/19 9:02,65.444,54.3,1.2,65.316
9/18/19 9:02,65.444,54.3,1.2,65.316
9/18/19 9:02,65.444,54.3,1.2,65.316
9/18/19 9:02,65.403,54.3,1.2,65.316
9/18/19 9:02,65.444,54.3,1.2,65.316
9/18/19 9:02,65.444,54.3,1.2,65.316
9/18/19 9:02,65.444,54.4,1.2,65.359
9/18/19 9:02,65.444,54.3,1.2,65.359
9/18/19 9:02,65.444,54.4,1.2,65.359
9/18/19 9:02,65.444,54.3,1.2,65.359
9/18/19 9:02,65.444,54.4,1.2,65.359
9/18/19 9:02,65.444,54.4,1.2,65.359
9/18/19 9:02,65.403,54.4,1.2,65.359
9/18/19 9:02,65.444,54.4,1.2,65.359
9/18/19 9:02,65.444,54.4,1.2,65.359
9/18/19 9:02,65.444,54.4,1.2,65.359
9/18/19 9:02,65.444,54.4,1.2,65.359
9/18/19 9:02,65.444,54.4,1.2,65.359
9/18/19 9:02,65.444,54.4,1.2,65.359
9/18/19 9:02,65.444,54.4,1.2,65.359
9/18/19 9:02,65.444,54.4,1.2,65.359
9/18/19 9:03,65.444,54.4,1.2,65.359
9/18/19 9:03,65.444,54.4,1.2,65.359
9/18/19 9:03,65.444,54.3,1.2,65.359
9/18/19 9:03,65.444,54.4,1.2,65.359
9/18/19 9:03,65.444,54.3,1.2,65.359
9/18/19 9:03,65.444,54.3,1.2,65.359
9/18/19 9:03,65.444,54.3,1.2,65.359
9/18/19 9:03,65.444,54.3,1.2,65.359
9/18/19 9:03,65.444,54.3,1.2,65.359
9/18/19 9:03,65.444,54.3,1.2,65.359
9/18/19 9:03,65.444,54.3,1.2,65.359
9/18/19 9:03,65.444,54.4,1.2,65.359
9/18/19 9:03,65.444,54.4,1.2,65.359
9/18/19 9:03,65.444,54.4,1.2,65.359
9/18/19 9:03,65.444,54.4,1.2,65.359
9/18/19 9:03,65.444,54.4,1.2,65.359
9/18/19 9:03,65.444,54.4,1.2,65.359
9/18/19 9:03,65.444,54.4,1.2,65.359
9/18/19 9:03,65.444,54.4,1.2,65.359
9/18/19 9:03,65.444,54.4,1.2,65.359
9/18/19 9:03,65.444,54.4,1.2,65.359
9/18/19 9:03,65.444,54.4,1.2,65.359
9/18/19 9:03,65.444,54.4,1.2,65.403
9/18/19 9:03,65.444,54.4,1.2,65.403
9/18/19 9:03,65.444,54.4,1.2,65.403
9/18/19 9:03,65.444,54.4,1.2,65.359
9/18/19 9:03,65.444,54.4,1.2,65.359
9/18/19 9:03,65.444,54.5,1.2,65.359
9/18/19 9:03,65.444,54.5,1.2,65.359
9/18/19 9:03,65.444,54.5,1.2,65.403
9/18/19 9:03,65.444,54.5,1.2,65.403
9/18/19 9:03,65.444,54.5,1.2,65.403
9/18/19 9:03,65.444,54.5,1.2,65.403
9/18/19 9:03,65.444,54.5,1.2,65.403
9/18/19 9:03,65.444,54.5,1.2,65.403
9/18/19 9:03,65.444,54.5,1.2,65.403
9/18/19 9:03,65.444,54.5,1.2,65.403
9/18/19 9:03,65.444,54.5,1.2,65.403
9/18/19 9:03,65.444,54.5,1.2,65.403
9/18/19 9:03,65.444,54.5,1.2,65.403
9/18/19 9:03,65.444,54.5,1.2,65.403
9/18/19 9:03,65.444,54.5,1.2,65.403
9/18/19 9:03,65.444,54.5,1.2,65.403
9/18/19 9:03,65.444,54.5,1.2,65.403
9/18/19 9:03,65.444,54.5,1.2,65.403
9/18/19 9:03,65.444,54.5,1.2,65.403
9/18/19 9:03,65.444,54.5,1.2,65.403
9/18/19 9:03,65.444,54.5,1.2,65.403
9/18/19 9:03,65.444,54.5,1.2,65.403
9/18/19 9:03,65.444,54.5,1.2,65.403
9/18/19 9:03,65.444,54.5,1.2,65.403
9/18/19 9:03,65.444,54.6,1.2,65.403
9/18/19 9:03,65.444,54.6,1.2,65.403
9/18/19 9:03,65.444,54.6,1.2,65.403
9/18/19 9:03,65.444,54.6,1.2,65.403
9/18/19 9:03,65.444,54.6,1.2,65.403
9/18/19 9:03,65.444,54.6,1.2,65.359
9/18/19 9:03,65.487,54.7,1.2,65.359
9/18/19 9:03,65.487,54.7,1.2,65.359
9/18/19 9:03,65.444,54.8,1.2,65.359
9/18/19 9:04,65.444,54.9,1.2,65.316
9/18/19 9:04,65.487,54.9,1.2,65.316
9/18/19 9:04,65.444,55,1.2,65.273
9/18/19 9:04,65.487,55,1.2,65.188
9/18/19 9:04,65.487,55,23.7,65.145
9/18/19 9:04,65.444,55.1,46.2,65.102
9/18/19 9:04,65.444,55.1,26.2,65.102
9/18/19 9:04,65.444,55.1,8.7,65.017
9/18/19 9:04,65.444,55.2,3.7,64.974
9/18/19 9:04,65.444,55.2,1.2,64.888
9/18/19 9:04,65.444,55.2,1.2,64.845
9/18/19 9:04,65.444,55.3,1.2,64.76
9/18/19 9:04,65.444,55.3,1.2,64.717
9/18/19 9:04,65.403,55.3,6.2,64.674
9/18/19 9:04,65.403,55.3,1.2,64.632
9/18/19 9:04,65.403,55.3,1.2,64.546
9/18/19 9:04,65.403,55.4,1.2,64.546
9/18/19 9:04,65.403,55.4,1.2,64.459
9/18/19 9:04,65.359,55.4,1.2,64.418
9/18/19 9:04,65.359,55.5,1.2,64.375
9/18/19 9:04,65.359,55.5,1.2,64.375
9/18/19 9:04,65.316,55.5,1.2,64.332
9/18/19 9:04,65.316,55.5,1.2,64.288
9/18/19 9:04,65.316,55.5,1.2,64.247
9/18/19 9:04,65.316,55.6,1.2,64.204
9/18/19 9:04,65.316,55.5,1.2,64.204
9/18/19 9:04,65.273,55.5,1.2,64.161
9/18/19 9:04,65.273,55.5,1.2,64.117
9/18/19 9:04,65.273,55.5,1.2,64.117
9/18/19 9:04,65.273,55.5,1.2,64.074
9/18/19 9:04,65.273,55.5,1.2,64.074
9/18/19 9:04,65.273,55.5,1.2,64.033
9/18/19 9:04,65.23,55.6,1.2,64.033
9/18/19 9:04,65.23,55.6,1.2,64.033
9/18/19 9:04,65.23,55.6,1.2,63.99
9/18/19 9:04,65.23,55.6,1.2,63.99
9/18/19 9:04,65.23,55.6,1.2,63.946
9/18/19 9:04,65.188,55.6,1.2,63.903
9/18/19 9:04,65.23,55.6,1.2,63.903
9/18/19 9:04,65.188,55.6,1.2,63.862
9/18/19 9:04,65.188,55.6,1.2,63.819
9/18/19 9:04,65.188,55.6,1.2,63.775
9/18/19 9:04,65.188,55.6,1.2,63.732
9/18/19 9:04,65.188,55.7,1.2,63.689
9/18/19 9:04,65.188,55.7,1.2,63.648
9/18/19 9:04,65.188,55.7,1.2,63.604
9/18/19 9:04,65.145,55.7,1.2,63.604
9/18/19 9:04,65.145,55.7,1.2,63.561
9/18/19 9:04,65.145,55.7,1.2,63.561
9/18/19 9:04,65.145,55.7,1.2,63.518
9/18/19 9:04,65.145,55.8,1.2,63.518
9/18/19 9:04,65.145,55.7,1.2,63.518
9/18/19 9:04,65.145,55.8,1.2,63.475
9/18/19 9:04,65.145,55.8,1.2,63.433
9/18/19 9:04,65.102,55.8,1.2,63.39
9/18/19 9:04,65.102,55.8,1.2,63.347
9/18/19 9:04,65.102,55.8,1.2,63.347
