datetime,airtemp_F,rh,par_umolm2sec,soiltemp_F
10/2/19 10:36,73.688,70.7,1.2,88.214
10/2/19 10:36,73.688,70.7,1.2,88.167
10/2/19 10:36,73.688,70.7,1.2,88.214
10/2/19 10:36,73.688,70.7,1.2,88.214
10/2/19 10:36,73.731,70.7,1.2,88.214
10/2/19 10:36,73.688,70.6,1.2,88.214
10/2/19 10:36,73.731,70.6,1.2,88.214
10/2/19 10:36,73.731,70.6,1.2,88.214
10/2/19 10:36,73.731,70.6,1.2,88.214
10/2/19 10:36,73.688,70.6,1.2,88.214
10/2/19 10:36,73.688,70.6,1.2,88.214
10/2/19 10:36,73.731,70.6,1.2,88.214
10/2/19 10:36,73.688,70.6,1.2,88.259
10/2/19 10:36,73.731,70.6,1.2,88.214
10/2/19 10:36,73.731,70.6,1.2,88.214
10/2/19 10:36,73.688,70.6,1.2,88.259
10/2/19 10:36,73.731,70.6,1.2,88.214
10/2/19 10:36,73.731,70.6,1.2,88.214
10/2/19 10:36,73.731,70.6,1.2,88.214
10/2/19 10:36,73.731,70.6,1.2,88.214
10/2/19 10:36,73.731,70.6,1.2,88.214
10/2/19 10:36,73.731,70.6,1.2,88.259
10/2/19 10:36,73.731,70.6,1.2,88.259
10/2/19 10:36,73.731,70.6,1.2,88.259
10/2/19 10:37,73.731,70.6,1.2,88.259
10/2/19 10:37,73.731,70.6,1.2,88.259
10/2/19 10:37,73.731,70.6,1.2,88.306
10/2/19 10:37,73.731,70.6,1.2,88.626
10/2/19 10:37,73.731,70.6,1.2,88.902
10/2/19 10:37,73.731,70.6,1.2,89.04
10/2/19 10:37,73.731,70.6,3.7,89.085
10/2/19 10:37,73.731,70.6,3.7,89.085
10/2/19 10:37,73.731,70.6,6.2,89.04
10/2/19 10:37,73.731,70.7,3.7,88.993
10/2/19 10:37,73.731,70.7,1.2,88.993
10/2/19 10:37,73.731,70.6,6.2,88.947
10/2/19 10:37,73.731,70.7,1.2,88.947
10/2/19 10:37,73.731,70.8,1.2,88.902
10/2/19 10:37,73.731,70.9,1.2,88.855
10/2/19 10:37,73.731,70.9,1.2,88.81
10/2/19 10:37,73.731,71,1.2,88.81
10/2/19 10:37,73.731,71.1,1.2,88.81
10/2/19 10:37,73.731,71.1,1.2,88.993
10/2/19 10:37,73.731,71.1,1.2,89.132
10/2/19 10:37,73.731,71.1,1.2,89.224
10/2/19 10:37,73.731,71.1,1.2,89.269
10/2/19 10:37,73.731,71.2,1.2,89.316
10/2/19 10:37,73.731,71.2,1.2,89.316
10/2/19 10:37,73.774,71.2,1.2,89.316
10/2/19 10:37,73.774,71.2,1.2,89.269
10/2/19 10:37,73.774,71.2,1.2,89.269
10/2/19 10:37,73.774,71.2,1.2,89.224
10/2/19 10:37,73.774,71.2,1.2,89.177
10/2/19 10:37,73.774,71.2,1.2,89.177
10/2/19 10:37,73.774,71.2,1.2,89.132
10/2/19 10:37,73.774,71.2,1.2,89.085
10/2/19 10:37,73.774,71.2,1.2,89.085
10/2/19 10:37,73.774,71.2,1.2,89.04
10/2/19 10:37,73.774,71.2,1.2,89.04
10/2/19 10:37,73.774,71.2,1.2,88.993
10/2/19 10:37,73.774,71.3,1.2,88.993
10/2/19 10:37,73.774,71.3,1.2,88.947
10/2/19 10:37,73.774,71.3,1.2,88.947
10/2/19 10:37,73.774,71.3,1.2,88.902
10/2/19 10:37,73.774,71.3,1.2,88.902
10/2/19 10:37,73.774,71.3,1.2,88.902
10/2/19 10:37,73.774,71.2,1.2,88.855
10/2/19 10:37,73.774,71.3,1.2,88.81
10/2/19 10:37,73.774,71.3,1.2,88.81
10/2/19 10:37,73.774,71.3,1.2,88.81
10/2/19 10:37,73.774,71.3,1.2,88.81
10/2/19 10:37,73.774,71.3,1.2,88.763
10/2/19 10:37,73.774,71.3,1.2,88.763
10/2/19 10:37,73.774,71.3,1.2,88.718
10/2/19 10:37,73.774,71.3,1.2,88.718
10/2/19 10:37,73.774,71.3,1.2,88.718
10/2/19 10:37,73.774,71.3,1.2,88.671
10/2/19 10:37,73.774,71.3,1.2,88.671
10/2/19 10:37,73.774,71.3,1.2,88.671
10/2/19 10:37,73.774,71.3,1.2,88.671
10/2/19 10:37,73.774,71.3,1.2,88.626
10/2/19 10:37,73.774,71.3,1.2,88.626
10/2/19 10:37,73.774,71.3,1.2,88.626
10/2/19 10:37,73.774,71.3,1.2,88.579
10/2/19 10:38,73.774,71.3,1.2,88.579
10/2/19 10:38,73.774,71.3,1.2,88.579
10/2/19 10:38,73.774,71.3,1.2,88.579
10/2/19 10:38,73.818,71.3,1.2,88.534
10/2/19 10:38,73.774,71.3,1.2,88.534
10/2/19 10:38,73.774,71.3,1.2,88.534
10/2/19 10:38,73.774,71.3,1.2,88.534
10/2/19 10:38,73.774,71.3,1.2,88.534
10/2/19 10:38,73.774,71.3,1.2,88.488
10/2/19 10:38,73.774,71.3,1.2,88.488
10/2/19 10:38,73.774,71.3,1.2,88.488
10/2/19 10:38,73.774,71.3,1.2,88.488
10/2/19 10:38,73.774,71.3,1.2,88.443
10/2/19 10:38,73.774,71.3,1.2,88.443
10/2/19 10:38,73.774,71.3,1.2,88.443
10/2/19 10:38,73.774,71.3,1.2,88.443
10/2/19 10:38,73.774,71.3,1.2,88.443
10/2/19 10:38,73.774,71.3,1.2,88.396
10/2/19 10:38,73.818,71.3,1.2,88.396
10/2/19 10:38,73.774,71.3,1.2,88.396
10/2/19 10:38,73.774,71.3,1.2,88.396
10/2/19 10:38,73.774,71.3,1.2,88.351
10/2/19 10:38,73.774,71.3,1.2,88.351
10/2/19 10:38,73.774,71.3,1.2,88.351
10/2/19 10:38,73.774,71.3,1.2,88.351
10/2/19 10:38,73.818,71.3,1.2,88.351
10/2/19 10:38,73.774,71.3,1.2,88.351
10/2/19 10:38,73.774,71.3,1.2,88.306
10/2/19 10:38,73.774,71.3,1.2,88.306
10/2/19 10:38,73.774,71.3,1.2,88.306
10/2/19 10:38,73.818,71.3,1.2,88.306
10/2/19 10:38,73.818,71.3,1.2,88.306
10/2/19 10:38,73.818,71.3,1.2,88.306
10/2/19 10:38,73.774,71.3,1.2,88.306
10/2/19 10:38,73.818,71.4,1.2,88.306
10/2/19 10:38,73.774,71.4,1.2,88.259
10/2/19 10:38,73.774,71.3,1.2,88.259
10/2/19 10:38,73.818,71.4,1.2,88.259
10/2/19 10:38,73.774,71.4,1.2,88.259
10/2/19 10:38,73.774,71.4,1.2,88.259
10/2/19 10:38,73.774,71.4,1.2,88.259
10/2/19 10:38,73.774,71.4,1.2,88.214
10/2/19 10:38,73.774,71.4,1.2,88.214
10/2/19 10:38,73.774,71.4,1.2,88.214
10/2/19 10:38,73.818,71.4,1.2,88.214
10/2/19 10:38,73.774,71.4,1.2,88.214
10/2/19 10:38,73.774,71.4,1.2,88.214
10/2/19 10:38,73.818,71.4,1.2,88.214
10/2/19 10:38,73.774,71.4,1.2,88.167
10/2/19 10:38,73.774,71.4,1.2,88.167
10/2/19 10:38,73.774,71.4,1.2,88.167
10/2/19 10:38,73.774,71.4,1.2,88.167
10/2/19 10:38,73.774,71.4,1.2,88.167
10/2/19 10:38,73.818,71.4,1.2,88.167
10/2/19 10:38,73.774,71.4,1.2,88.167
10/2/19 10:38,73.774,71.4,1.2,88.167
10/2/19 10:38,73.774,71.4,1.2,88.167
10/2/19 10:38,73.774,71.4,1.2,88.122
10/2/19 10:38,73.774,71.4,1.2,88.122
10/2/19 10:38,73.774,71.5,1.2,88.122
10/2/19 10:39,73.774,71.4,1.2,88.122
10/2/19 10:39,73.774,71.5,1.2,88.122
10/2/19 10:39,73.774,71.5,1.2,88.122
10/2/19 10:39,73.774,71.5,1.2,88.075
10/2/19 10:39,73.774,71.5,1.2,88.075
10/2/19 10:39,73.774,71.5,1.2,88.075
10/2/19 10:39,73.774,71.5,1.2,88.075
10/2/19 10:39,73.774,71.5,1.2,88.075
10/2/19 10:39,73.774,71.5,1.2,88.075
10/2/19 10:39,73.774,71.5,1.2,88.075
10/2/19 10:39,73.774,71.5,1.2,88.075
10/2/19 10:39,73.774,71.5,1.2,88.075
10/2/19 10:39,73.774,71.5,1.2,88.075
10/2/19 10:39,73.774,71.5,1.2,88.075
10/2/19 10:39,73.774,71.5,1.2,88.03
10/2/19 10:39,73.774,71.5,1.2,88.03
10/2/19 10:39,73.774,71.5,1.2,88.03
10/2/19 10:39,73.774,71.5,1.2,88.03
10/2/19 10:39,73.774,71.5,1.2,88.03
10/2/19 10:39,73.774,71.5,1.2,88.03
10/2/19 10:39,73.774,71.5,1.2,88.03
10/2/19 10:39,73.774,71.5,1.2,88.03
10/2/19 10:39,73.774,71.5,1.2,88.03
10/2/19 10:39,73.774,71.5,1.2,88.03
10/2/19 10:39,73.774,71.5,1.2,87.985
10/2/19 10:39,73.774,71.5,1.2,87.985
10/2/19 10:39,73.774,71.5,1.2,87.985
10/2/19 10:39,73.774,71.5,1.2,87.985
10/2/19 10:39,73.774,71.6,1.2,87.985
10/2/19 10:39,73.774,71.5,1.2,87.985
10/2/19 10:39,73.774,71.5,1.2,87.985
10/2/19 10:39,73.774,71.6,1.2,87.985
10/2/19 10:39,73.774,71.6,1.2,87.985
10/2/19 10:39,73.774,71.6,1.2,87.985
10/2/19 10:39,73.774,71.6,1.2,87.939
10/2/19 10:39,73.774,71.6,1.2,87.939
10/2/19 10:39,73.774,71.6,1.2,87.939
10/2/19 10:39,73.774,71.5,1.2,87.939
10/2/19 10:39,73.774,71.5,1.2,87.939
10/2/19 10:39,73.774,71.5,1.2,87.939
10/2/19 10:39,73.774,71.5,1.2,87.939
10/2/19 10:39,73.774,71.5,1.2,87.939
10/2/19 10:39,73.774,71.5,1.2,87.939
10/2/19 10:39,73.731,71.5,1.2,87.939
10/2/19 10:39,73.731,71.5,1.2,87.939
10/2/19 10:39,73.774,71.5,1.2,87.894
10/2/19 10:39,73.731,71.5,1.2,87.939
10/2/19 10:39,73.774,71.5,1.2,87.894
10/2/19 10:39,73.731,71.5,1.2,87.894
10/2/19 10:39,73.731,71.5,1.2,87.894
10/2/19 10:39,73.731,71.5,1.2,87.894
10/2/19 10:39,73.731,71.5,1.2,87.894
10/2/19 10:39,73.731,71.5,1.2,87.894
10/2/19 10:39,73.731,71.5,1.2,87.894
10/2/19 10:39,73.731,71.6,1.2,87.894
10/2/19 10:39,73.774,71.5,1.2,87.894
10/2/19 10:39,73.731,71.6,1.2,87.894
10/2/19 10:39,73.774,71.6,1.2,87.894
