datetime,airtemp_F,rh,par_umolm2sec,soiltemp_F
8/30/19 8:16,67.285,62.5,1.2,65.53
8/30/19 8:16,67.285,62.5,1.2,65.487
8/30/19 8:16,67.285,62.5,1.2,65.403
8/30/19 8:16,67.285,62.5,1.2,65.359
8/30/19 8:16,67.242,62.5,1.2,65.316
8/30/19 8:16,67.242,62.5,1.2,65.316
8/30/19 8:16,67.242,62.5,1.2,65.273
8/30/19 8:16,67.242,62.4,1.2,65.23
8/30/19 8:16,67.199,62.5,1.2,65.188
8/30/19 8:16,67.199,62.5,1.2,65.145
8/30/19 8:16,67.199,62.5,1.2,65.102
8/30/19 8:16,67.158,62.5,1.2,65.059
8/30/19 8:16,67.158,62.5,1.2,65.017
8/30/19 8:17,67.158,62.5,1.2,64.974
8/30/19 8:17,67.114,62.5,1.2,64.931
8/30/19 8:17,67.114,62.5,1.2,64.888
8/30/19 8:17,67.114,62.5,1.2,64.845
8/30/19 8:17,67.114,62.5,1.2,64.803
8/30/19 8:17,67.071,62.5,1.2,64.717
8/30/19 8:17,67.071,62.5,1.2,64.717
8/30/19 8:17,67.071,62.4,1.2,64.674
8/30/19 8:17,67.071,62.4,1.2,64.632
8/30/19 8:17,67.028,62.4,1.2,64.589
8/30/19 8:17,67.028,62.4,1.2,64.546
8/30/19 8:17,67.028,62.4,1.2,64.503
8/30/19 8:17,67.028,62.4,1.2,64.459
8/30/19 8:17,67.028,62.4,1.2,64.418
8/30/19 8:17,66.985,62.4,1.2,64.418
8/30/19 8:17,66.985,62.4,1.2,64.375
8/30/19 8:17,66.985,62.4,1.2,64.332
8/30/19 8:17,66.985,62.4,1.2,64.288
8/30/19 8:17,66.943,62.4,1.2,64.247
8/30/19 8:17,66.943,62.4,1.2,64.204
8/30/19 8:17,66.943,62.4,1.2,64.161
8/30/19 8:17,66.943,62.4,1.2,64.117
8/30/19 8:17,66.943,62.4,1.2,64.074
8/30/19 8:17,66.9,62.4,1.2,64.033
8/30/19 8:17,66.9,62.4,1.2,63.99
8/30/19 8:17,66.9,62.3,1.2,63.946
8/30/19 8:17,66.9,62.4,1.2,63.903
8/30/19 8:17,66.857,62.4,1.2,63.862
8/30/19 8:17,66.857,62.4,1.2,63.819
8/30/19 8:17,66.857,62.3,1.2,63.775
8/30/19 8:17,66.857,62.3,1.2,63.732
8/30/19 8:17,66.857,62.3,1.2,63.689
8/30/19 8:17,66.814,62.3,1.2,63.648
8/30/19 8:17,66.814,62.3,1.2,63.604
8/30/19 8:17,66.814,62.3,1.2,63.561
8/30/19 8:17,66.772,62.3,1.2,63.561
8/30/19 8:17,66.772,62.3,1.2,63.518
8/30/19 8:17,66.772,62.3,1.2,63.475
8/30/19 8:17,66.772,62.3,1.2,63.433
8/30/19 8:17,66.772,62.3,1.2,63.39
8/30/19 8:17,66.729,62.3,1.2,63.39
8/30/19 8:17,66.729,62.3,1.2,63.347
8/30/19 8:17,66.729,62.3,1.2,63.304
8/30/19 8:17,66.686,62.3,1.2,63.262
8/30/19 8:17,66.686,62.3,1.2,63.262
8/30/19 8:17,66.686,62.3,1.2,63.219
8/30/19 8:17,66.686,62.3,1.2,63.176
8/30/19 8:17,66.686,62.3,1.2,63.133
8/30/19 8:17,66.686,62.3,1.2,63.133
8/30/19 8:17,66.643,62.3,1.2,63.133
8/30/19 8:17,66.643,62.3,1.2,63.09
8/30/19 8:17,66.643,62.3,1.2,63.048
8/30/19 8:17,66.643,62.3,1.2,63.048
8/30/19 8:17,66.6,62.3,1.2,63.005
8/30/19 8:17,66.6,62.3,1.2,62.962
8/30/19 8:17,66.6,62.3,1.2,62.962
8/30/19 8:17,66.6,62.3,1.2,62.919
8/30/19 8:17,66.558,62.3,1.2,62.919
8/30/19 8:17,66.558,62.3,1.2,62.875
8/30/19 8:17,66.558,62.3,1.2,62.834
8/30/19 8:18,66.558,62.3,1.2,62.834
8/30/19 8:18,66.558,62.3,1.2,62.791
8/30/19 8:18,66.515,62.2,1.2,62.748
8/30/19 8:18,66.515,62.2,1.2,62.748
8/30/19 8:18,66.515,62.2,1.2,62.704
8/30/19 8:18,66.515,62.2,1.2,62.661
8/30/19 8:18,66.515,62.2,1.2,62.661
8/30/19 8:18,66.472,62.2,1.2,62.62
8/30/19 8:18,66.472,62.2,1.2,62.62
8/30/19 8:18,66.472,62.2,1.2,62.577
8/30/19 8:18,66.472,62.2,1.2,62.577
8/30/19 8:18,66.429,62.2,1.2,62.533
8/30/19 8:18,66.429,62.2,1.2,62.49
8/30/19 8:18,66.429,62.2,1.2,62.49
8/30/19 8:18,66.429,62.2,1.2,62.447
8/30/19 8:18,66.429,62.2,1.2,62.447
8/30/19 8:18,66.385,62.2,1.2,62.406
8/30/19 8:18,66.385,62.2,1.2,62.362
8/30/19 8:18,66.385,62.2,1.2,62.319
8/30/19 8:18,66.385,62.2,1.2,62.319
8/30/19 8:18,66.385,62.2,1.2,62.276
8/30/19 8:18,66.344,62.2,1.2,62.233
8/30/19 8:18,66.344,62.1,1.2,62.233
8/30/19 8:18,66.344,62.1,1.2,62.233
8/30/19 8:18,66.344,62.1,1.2,62.191
8/30/19 8:18,66.301,62.1,1.2,62.191
8/30/19 8:18,66.301,62.1,1.2,62.148
8/30/19 8:18,66.301,62.1,1.2,62.148
8/30/19 8:18,66.301,62.1,1.2,62.148
8/30/19 8:18,66.258,62.1,1.2,62.105
8/30/19 8:18,66.258,62.1,1.2,62.062
8/30/19 8:18,66.258,62.1,1.2,62.062
8/30/19 8:18,66.258,62.1,1.2,62.019
8/30/19 8:18,66.214,62,1.2,62.019
8/30/19 8:18,66.214,62.1,1.2,61.977
8/30/19 8:18,66.214,62,1.2,61.977
8/30/19 8:18,66.214,62,1.2,61.977
8/30/19 8:18,66.173,62,1.2,61.934
8/30/19 8:18,66.173,62,1.2,61.934
8/30/19 8:18,66.173,62,1.2,61.891
8/30/19 8:18,66.173,62,1.2,61.891
8/30/19 8:18,66.13,62,1.2,61.848
8/30/19 8:18,66.13,62,1.2,61.848
8/30/19 8:18,66.13,62,1.2,61.848
8/30/19 8:18,66.087,62,1.2,61.804
8/30/19 8:18,66.13,62,1.2,61.804
8/30/19 8:18,66.087,61.9,1.2,61.761
8/30/19 8:18,66.087,61.9,1.2,61.761
8/30/19 8:18,66.087,61.9,1.2,61.72
8/30/19 8:18,66.043,61.9,1.2,61.72
8/30/19 8:18,66.043,61.9,1.2,61.677
8/30/19 8:18,66.043,61.9,1.2,61.677
8/30/19 8:18,66,61.9,1.2,61.633
8/30/19 8:18,66,61.9,1.2,61.633
8/30/19 8:18,66,61.9,1.2,61.633
8/30/19 8:18,66,61.9,1.2,61.59
8/30/19 8:18,66,61.9,1.2,61.547
8/30/19 8:18,65.959,61.9,1.2,61.547
8/30/19 8:18,65.959,61.9,1.2,61.506
8/30/19 8:18,65.959,61.9,1.2,61.506
8/30/19 8:19,65.959,61.9,1.2,61.462
8/30/19 8:19,65.916,61.9,1.2,61.462
8/30/19 8:19,65.916,61.9,1.2,61.462
8/30/19 8:19,65.916,61.9,1.2,61.462
8/30/19 8:19,65.916,61.9,1.2,61.419
8/30/19 8:19,65.872,61.9,1.2,61.419
8/30/19 8:19,65.872,61.9,1.2,61.419
8/30/19 8:19,65.872,61.9,1.2,61.419
8/30/19 8:19,65.829,61.9,1.2,61.419
8/30/19 8:19,65.829,61.9,1.2,61.419
8/30/19 8:19,65.829,61.9,1.2,61.419
8/30/19 8:19,65.829,61.9,1.2,61.376
8/30/19 8:19,65.788,61.8,1.2,61.376
8/30/19 8:19,65.788,61.8,1.2,61.333
8/30/19 8:19,65.788,61.8,1.2,61.333
8/30/19 8:19,65.788,61.8,1.2,61.29
8/30/19 8:19,65.745,61.8,1.2,61.29
8/30/19 8:19,65.745,61.8,1.2,61.29
8/30/19 8:19,65.745,61.7,1.2,61.248
8/30/19 8:19,65.701,61.7,1.2,61.248
8/30/19 8:19,65.701,61.7,1.2,61.205
8/30/19 8:19,65.701,61.7,1.2,61.205
8/30/19 8:19,65.701,61.7,1.2,61.162
8/30/19 8:19,65.701,61.7,1.2,61.162
8/30/19 8:19,65.658,61.7,1.2,61.162
8/30/19 8:19,65.658,61.7,1.2,61.119
8/30/19 8:19,65.658,61.7,1.2,61.119
8/30/19 8:19,65.615,61.7,1.2,61.075
8/30/19 8:19,65.615,61.7,1.2,61.075
8/30/19 8:19,65.615,61.7,1.2,61.032
8/30/19 8:19,65.574,61.7,1.2,61.032
8/30/19 8:19,65.574,61.7,1.2,60.991
8/30/19 8:19,65.574,61.7,1.2,60.991
8/30/19 8:19,65.574,61.7,1.2,60.991
8/30/19 8:19,65.574,61.7,1.2,60.948
8/30/19 8:19,65.53,61.7,1.2,60.948
8/30/19 8:19,65.53,61.7,1.2,60.904
8/30/19 8:19,65.53,61.7,1.2,60.904
8/30/19 8:19,65.487,61.7,1.2,60.861
8/30/19 8:19,65.487,61.7,1.2,60.861
8/30/19 8:19,65.487,61.7,1.2,60.861
8/30/19 8:19,65.487,61.7,1.2,60.818
8/30/19 8:19,65.444,61.7,1.2,60.818
8/30/19 8:19,65.444,61.7,1.2,60.775
8/30/19 8:19,65.444,61.7,1.2,60.775
8/30/19 8:19,65.444,61.7,1.2,60.775
8/30/19 8:19,65.403,61.7,1.2,60.733
8/30/19 8:19,65.403,61.7,1.2,60.733
8/30/19 8:19,65.403,61.7,1.2,60.733
8/30/19 8:19,65.359,61.7,1.2,60.733
8/30/19 8:19,65.359,61.7,1.2,60.733
8/30/19 8:19,65.359,61.7,1.2,60.733
8/30/19 8:19,65.359,61.7,1.2,60.69
8/30/19 8:19,65.316,61.7,1.2,60.69
8/30/19 8:19,65.316,61.7,1.2,60.69
8/30/19 8:19,65.316,61.7,1.2,60.69
8/30/19 8:19,65.316,61.6,1.2,60.647
8/30/19 8:19,65.273,61.6,1.2,60.647
8/30/19 8:19,65.273,61.6,1.2,60.647
8/30/19 8:19,65.273,61.6,1.2,60.604
8/30/19 8:20,65.23,61.6,1.2,60.604
8/30/19 8:20,65.23,61.6,1.2,60.604
8/30/19 8:20,65.23,61.6,1.2,60.604
8/30/19 8:20,65.23,61.6,1.2,60.604
8/30/19 8:20,65.188,61.6,1.2,60.604
8/30/19 8:20,65.188,61.6,1.2,60.561
8/30/19 8:20,65.188,61.6,1.2,60.561
8/30/19 8:20,65.188,61.6,1.2,60.561
8/30/19 8:20,65.145,61.6,1.2,60.561
8/30/19 8:20,65.145,61.6,1.2,60.561
8/30/19 8:20,65.145,61.6,1.2,60.517
8/30/19 8:20,65.145,61.6,1.2,60.517
8/30/19 8:20,65.102,61.6,1.2,60.517
8/30/19 8:20,65.102,61.6,1.2,60.474
8/30/19 8:20,65.102,61.6,1.2,60.474
8/30/19 8:20,65.102,61.6,1.2,60.474
8/30/19 8:20,65.059,61.6,1.2,60.433
8/30/19 8:20,65.059,61.5,1.2,60.433
8/30/19 8:20,65.059,61.5,1.2,60.39
8/30/19 8:20,65.059,61.5,1.2,60.39
8/30/19 8:20,65.059,61.5,1.2,60.39
8/30/19 8:20,65.017,61.5,1.2,60.39
8/30/19 8:20,65.017,61.5,1.2,60.346
8/30/19 8:20,65.017,61.5,1.2,60.346
8/30/19 8:20,64.974,61.5,1.2,60.346
8/30/19 8:20,64.974,61.5,1.2,60.303
8/30/19 8:20,64.974,61.5,1.2,60.303
8/30/19 8:20,64.974,61.5,1.2,60.303
8/30/19 8:20,64.974,61.5,1.2,60.303
8/30/19 8:20,64.931,61.5,1.2,60.26
8/30/19 8:20,64.931,61.5,1.2,60.26
8/30/19 8:20,64.931,61.5,1.2,60.26
8/30/19 8:20,64.931,61.5,1.2,60.217
8/30/19 8:20,64.888,61.5,1.2,60.217
8/30/19 8:20,64.888,61.4,1.2,60.217
8/30/19 8:20,64.888,61.5,1.2,60.174
8/30/19 8:20,64.888,61.5,1.2,60.174
8/30/19 8:20,64.845,61.4,1.2,60.174
8/30/19 8:20,64.845,61.4,1.2,60.174
8/30/19 8:20,64.845,61.4,1.2,60.174
8/30/19 8:20,64.845,61.4,1.2,60.132
8/30/19 8:20,64.845,61.4,1.2,60.132
8/30/19 8:20,64.803,61.4,1.2,60.132
8/30/19 8:20,64.803,61.4,1.2,60.132
8/30/19 8:20,64.803,61.4,1.2,60.089
8/30/19 8:20,64.803,61.4,1.2,60.089
8/30/19 8:20,64.76,61.4,1.2,60.089
8/30/19 8:20,64.76,61.4,1.2,60.089
8/30/19 8:20,64.76,61.4,1.2,60.089
8/30/19 8:20,64.76,61.3,1.2,60.046
8/30/19 8:20,64.717,61.3,1.2,60.046
8/30/19 8:20,64.717,61.3,1.2,60.046
8/30/19 8:20,64.717,61.3,1.2,60.046
8/30/19 8:20,64.717,61.3,1.2,60.046
8/30/19 8:20,64.717,61.3,1.2,60.003
8/30/19 8:20,64.674,61.3,1.2,60.003
8/30/19 8:20,64.674,61.3,1.2,60.003
8/30/19 8:20,64.674,61.3,1.2,60.003
8/30/19 8:20,64.632,61.3,1.2,60.003
8/30/19 8:20,64.632,61.3,1.2,59.959
8/30/19 8:21,64.632,61.3,1.2,59.959
8/30/19 8:21,64.632,61.2,1.2,59.959
8/30/19 8:21,64.632,61.3,1.2,59.959
8/30/19 8:21,64.589,61.3,1.2,59.959
8/30/19 8:21,64.589,61.2,1.2,59.959
8/30/19 8:21,64.589,61.2,1.2,59.959
8/30/19 8:21,64.589,61.2,1.2,59.916
8/30/19 8:21,64.546,61.2,1.2,59.916
8/30/19 8:21,64.546,61.3,1.2,59.916
8/30/19 8:21,64.546,61.2,1.2,59.916
8/30/19 8:21,64.546,61.3,1.2,59.916
8/30/19 8:21,64.503,61.3,1.2,59.916
8/30/19 8:21,64.503,61.3,1.2,59.916
8/30/19 8:21,64.503,61.3,1.2,59.916
8/30/19 8:21,64.503,61.3,1.2,59.873
8/30/19 8:21,64.459,61.3,1.2,59.873
8/30/19 8:21,64.459,61.3,1.2,59.873
8/30/19 8:21,64.459,61.3,1.2,59.873
8/30/19 8:21,64.459,61.3,1.2,59.873
8/30/19 8:21,64.459,61.3,1.2,59.873
8/30/19 8:21,64.418,61.2,1.2,59.83
8/30/19 8:21,64.418,61.2,1.2,59.83
8/30/19 8:21,64.418,61.2,1.2,59.83
8/30/19 8:21,64.418,61.2,1.2,59.83
8/30/19 8:21,64.375,61.2,1.2,59.83
8/30/19 8:21,64.375,61.2,1.2,59.788
8/30/19 8:21,64.375,61.2,1.2,59.788
8/30/19 8:21,64.375,61.2,1.2,59.788
8/30/19 8:21,64.332,61.2,1.2,59.788
8/30/19 8:21,64.332,61.2,1.2,59.788
8/30/19 8:21,64.332,61.2,1.2,59.788
8/30/19 8:21,64.332,61.2,1.2,59.745
8/30/19 8:21,64.288,61.2,1.2,59.745
8/30/19 8:21,64.288,61.2,1.2,59.745
8/30/19 8:21,64.288,61.2,1.2,59.745
8/30/19 8:21,64.288,61.2,1.2,59.745
8/30/19 8:21,64.288,61.2,1.2,59.745
8/30/19 8:21,64.247,61.1,1.2,59.702
8/30/19 8:21,64.247,61.1,1.2,59.702
8/30/19 8:21,64.247,61.1,1.2,59.702
8/30/19 8:21,64.247,61.1,1.2,59.702
8/30/19 8:21,64.247,61.1,1.2,59.702
8/30/19 8:21,64.204,61.1,1.2,59.702
8/30/19 8:21,64.204,61,1.2,59.659
8/30/19 8:21,64.204,61,1.2,59.659
8/30/19 8:21,64.204,61,1.2,59.659
8/30/19 8:21,64.161,61,1.2,59.659
8/30/19 8:21,64.161,61,1.2,59.659
8/30/19 8:21,64.161,60.9,1.2,59.659
8/30/19 8:21,64.161,61,1.2,59.616
8/30/19 8:21,64.161,60.9,1.2,59.616
8/30/19 8:21,64.117,60.9,1.2,59.616
8/30/19 8:21,64.117,60.9,1.2,59.616
8/30/19 8:21,64.117,60.9,1.2,59.616
8/30/19 8:21,64.117,60.9,1.2,59.616
8/30/19 8:21,64.074,60.9,1.2,59.572
8/30/19 8:21,64.074,60.9,1.2,59.572
8/30/19 8:21,64.074,60.9,1.2,59.572
8/30/19 8:21,64.074,60.9,1.2,59.572
8/30/19 8:21,64.033,60.9,1.2,59.572
8/30/19 8:22,64.033,60.9,1.2,59.572
8/30/19 8:22,64.033,60.9,1.2,59.572
8/30/19 8:22,64.033,60.9,1.2,59.572
8/30/19 8:22,63.99,60.9,1.2,59.529
8/30/19 8:22,63.99,60.9,1.2,59.529
8/30/19 8:22,63.99,60.9,1.2,59.529
8/30/19 8:22,63.99,60.8,1.2,59.529
8/30/19 8:22,63.99,60.9,1.2,59.529
8/30/19 8:22,63.946,60.9,1.2,59.529
8/30/19 8:22,63.946,60.9,1.2,59.529
8/30/19 8:22,63.946,60.8,1.2,59.486
8/30/19 8:22,63.946,60.8,1.2,59.486
8/30/19 8:22,63.946,60.8,1.2,59.486
8/30/19 8:22,63.903,60.8,1.2,59.486
8/30/19 8:22,63.903,60.8,1.2,59.486
8/30/19 8:22,63.903,60.8,1.2,59.486
8/30/19 8:22,63.903,60.8,1.2,59.445
8/30/19 8:22,63.862,60.8,1.2,59.445
8/30/19 8:22,63.862,60.8,1.2,59.445
8/30/19 8:22,63.862,60.8,1.2,59.445
8/30/19 8:22,63.862,60.8,1.2,59.445
8/30/19 8:22,63.819,60.8,1.2,59.445
8/30/19 8:22,63.819,60.8,1.2,59.401
8/30/19 8:22,63.819,60.8,1.2,59.401
8/30/19 8:22,63.819,60.8,1.2,59.401
8/30/19 8:22,63.819,60.8,1.2,59.401
8/30/19 8:22,63.819,60.8,1.2,59.401
8/30/19 8:22,63.775,60.8,1.2,59.401
8/30/19 8:22,63.775,60.8,1.2,59.401
8/30/19 8:22,63.775,60.8,1.2,59.401
8/30/19 8:22,63.775,60.8,1.2,59.401
8/30/19 8:22,63.732,60.8,1.2,59.401
8/30/19 8:22,63.732,60.8,1.2,59.358
8/30/19 8:22,63.732,60.8,1.2,59.358
8/30/19 8:22,63.732,60.7,1.2,59.358
8/30/19 8:22,63.689,60.8,1.2,59.358
8/30/19 8:22,63.689,60.7,1.2,59.358
8/30/19 8:22,63.689,60.7,1.2,59.358
8/30/19 8:22,63.689,60.8,1.2,59.358
8/30/19 8:22,63.689,60.7,1.2,59.358
8/30/19 8:22,63.689,60.7,1.2,59.358
8/30/19 8:22,63.648,60.7,1.2,59.358
8/30/19 8:22,63.648,60.7,1.2,59.315
8/30/19 8:22,63.648,60.7,1.2,59.358
8/30/19 8:22,63.648,60.7,1.2,59.358
8/30/19 8:22,63.604,60.7,1.2,59.358
8/30/19 8:22,63.604,60.7,1.2,59.315
8/30/19 8:22,63.604,60.7,1.2,59.315
8/30/19 8:22,63.604,60.7,1.2,59.315
8/30/19 8:22,63.604,60.7,1.2,59.315
8/30/19 8:22,63.561,60.7,1.2,59.315
8/30/19 8:22,63.561,60.7,1.2,59.315
8/30/19 8:22,63.561,60.7,1.2,59.315
8/30/19 8:22,63.561,60.7,1.2,59.315
8/30/19 8:22,63.518,60.7,1.2,59.315
8/30/19 8:22,63.518,60.7,1.2,59.315
8/30/19 8:22,63.518,60.7,1.2,59.315
8/30/19 8:22,63.518,60.7,1.2,59.315
8/30/19 8:22,63.518,60.7,1.2,59.315
8/30/19 8:22,63.475,60.6,1.2,59.315
8/30/19 8:23,63.475,60.7,1.2,59.315
8/30/19 8:23,63.475,60.6,1.2,59.315
8/30/19 8:23,63.475,60.7,1.2,59.315
8/30/19 8:23,63.475,60.6,1.2,59.315
8/30/19 8:23,63.433,60.6,1.2,59.315
8/30/19 8:23,63.433,60.6,1.2,59.272
8/30/19 8:23,63.433,60.6,1.2,59.272
8/30/19 8:23,63.433,60.6,1.2,59.272
8/30/19 8:23,63.39,60.6,1.2,59.272
8/30/19 8:23,63.39,60.6,1.2,59.272
8/30/19 8:23,63.39,60.7,1.2,59.272
8/30/19 8:23,63.39,60.6,1.2,59.272
8/30/19 8:23,63.39,60.7,1.2,59.272
8/30/19 8:23,63.347,60.7,1.2,59.272
8/30/19 8:23,63.347,60.7,1.2,59.229
8/30/19 8:23,63.347,60.7,1.2,59.229
8/30/19 8:23,63.347,60.7,1.2,59.229
8/30/19 8:23,63.304,60.7,1.2,59.229
8/30/19 8:23,63.304,60.7,1.2,59.229
8/30/19 8:23,63.304,60.7,1.2,59.229
8/30/19 8:23,63.304,60.7,1.2,59.229
8/30/19 8:23,63.304,60.7,1.2,59.229
8/30/19 8:23,63.262,60.7,1.2,59.229
8/30/19 8:23,63.262,60.7,1.2,59.229
8/30/19 8:23,63.262,60.6,1.2,59.229
8/30/19 8:23,63.262,60.6,1.2,59.185
8/30/19 8:23,63.219,60.6,1.2,59.185
8/30/19 8:23,63.219,60.6,1.2,59.185
8/30/19 8:23,63.219,60.6,1.2,59.185
8/30/19 8:23,63.219,60.6,1.2,59.185
8/30/19 8:23,63.219,60.6,1.2,59.185
8/30/19 8:23,63.176,60.6,1.2,59.185
8/30/19 8:23,63.176,60.6,1.2,59.185
8/30/19 8:23,63.176,60.6,1.2,59.185
8/30/19 8:23,63.176,60.6,1.2,59.185
8/30/19 8:23,63.176,60.6,1.2,59.185
8/30/19 8:23,63.133,60.6,1.2,59.185
8/30/19 8:23,63.133,60.5,1.2,59.185
8/30/19 8:23,63.133,60.6,1.2,59.185
8/30/19 8:23,63.133,60.5,1.2,59.142
8/30/19 8:23,63.133,60.5,1.2,59.142
8/30/19 8:23,63.09,60.5,1.2,59.142
8/30/19 8:23,63.09,60.5,1.2,59.142
8/30/19 8:23,63.09,60.5,1.2,59.185
8/30/19 8:23,63.09,60.5,1.2,59.185
8/30/19 8:23,63.09,60.5,1.2,59.185
8/30/19 8:23,63.048,60.5,1.2,59.185
8/30/19 8:23,63.048,60.5,1.2,59.185
8/30/19 8:23,63.048,60.5,1.2,59.185
8/30/19 8:23,63.048,60.5,33.7,59.185
8/30/19 8:23,63.048,60.5,1.2,59.185
8/30/19 8:23,63.005,60.5,1.2,59.185
8/30/19 8:23,63.005,60.5,1.2,59.185
8/30/19 8:23,63.005,60.5,1.2,59.185
8/30/19 8:23,63.005,60.5,1.2,59.185
8/30/19 8:23,63.005,60.5,1.2,59.185
8/30/19 8:23,62.962,60.5,1.2,59.185
8/30/19 8:23,62.962,60.5,1.2,59.185
8/30/19 8:23,62.962,60.5,1.2,59.229
8/30/19 8:23,62.962,60.5,3.7,59.229
8/30/19 8:24,62.962,60.5,1.2,59.229
8/30/19 8:24,62.919,60.5,1.2,59.229
8/30/19 8:24,62.919,60.5,1.2,59.229
8/30/19 8:24,62.919,60.5,1.2,59.229
8/30/19 8:24,62.919,60.5,1.2,59.229
8/30/19 8:24,62.919,60.5,3.7,59.272
8/30/19 8:24,62.875,60.5,1.2,59.272
8/30/19 8:24,62.875,60.5,1.2,59.272
8/30/19 8:24,62.875,60.4,1.2,59.272
8/30/19 8:24,62.875,60.4,1.2,59.272
8/30/19 8:24,62.875,60.4,1.2,59.272
8/30/19 8:24,62.875,60.4,1.2,59.272
8/30/19 8:24,62.875,60.4,1.2,59.272
8/30/19 8:24,62.834,60.4,1.2,59.272
8/30/19 8:24,62.834,60.4,1.2,59.272
8/30/19 8:24,62.834,60.4,1.2,59.272
8/30/19 8:24,62.834,60.5,1.2,59.272
8/30/19 8:24,62.834,60.5,1.2,59.272
8/30/19 8:24,62.834,60.5,1.2,59.272
8/30/19 8:24,62.791,60.5,1.2,59.272
8/30/19 8:24,62.791,60.5,1.2,59.272
8/30/19 8:24,62.791,60.5,1.2,59.229
8/30/19 8:24,62.791,60.5,1.2,59.272
8/30/19 8:24,62.791,60.5,23.7,59.272
8/30/19 8:24,62.791,60.5,1.2,59.229
8/30/19 8:24,62.791,60.5,1.2,59.229
8/30/19 8:24,62.748,60.5,1.2,59.272
8/30/19 8:24,62.748,60.5,1.2,59.272
8/30/19 8:24,62.748,60.5,1.2,59.272
8/30/19 8:24,62.748,60.5,1.2,59.272
8/30/19 8:24,62.748,60.5,1.2,59.272
8/30/19 8:24,62.748,60.6,1.2,59.272
8/30/19 8:24,62.704,60.6,1.2,59.272
8/30/19 8:24,62.704,60.6,1.2,59.272
8/30/19 8:24,62.704,60.6,1.2,59.272
8/30/19 8:24,62.704,60.6,1.2,59.315
8/30/19 8:24,62.704,60.6,1.2,59.315
8/30/19 8:24,62.704,60.5,1.2,59.315
8/30/19 8:24,62.704,60.5,1.2,59.315
8/30/19 8:24,62.661,60.6,1.2,59.315
