datetime,airtemp_F,rh,par_umolm2sec,soiltemp_F
8/15/19 5:54,67.885,59.5,6.2,67.842
8/15/19 5:54,67.885,59.5,3.7,67.757
8/15/19 5:54,67.885,59.5,3.7,67.757
8/15/19 5:54,67.885,59.5,3.7,67.757
8/15/19 5:54,67.885,59.5,3.7,67.757
8/15/19 5:54,67.885,59.5,3.7,67.757
8/15/19 5:54,67.885,59.5,3.7,67.757
8/15/19 5:54,67.885,59.5,3.7,67.757
8/15/19 5:54,67.885,59.6,3.7,67.757
8/15/19 5:54,67.885,59.6,3.7,67.757
8/15/19 5:54,67.885,59.6,3.7,67.757
8/15/19 5:54,67.885,59.6,3.7,67.757
8/15/19 5:54,67.885,59.6,3.7,67.757
8/15/19 5:54,67.885,59.5,3.7,67.757
8/15/19 5:54,67.885,59.5,3.7,67.757
8/15/19 5:54,67.885,59.5,3.7,67.757
8/15/19 5:54,67.885,59.5,3.7,67.757
8/15/19 5:54,67.885,59.4,3.7,67.757
8/15/19 5:54,67.885,59.5,3.7,67.757
8/15/19 5:54,67.885,59.5,3.7,67.757
8/15/19 5:54,67.885,59.5,3.7,67.757
8/15/19 5:54,67.885,59.5,3.7,67.798
8/15/19 5:54,67.885,59.5,3.7,67.757
8/15/19 5:54,67.885,59.6,3.7,67.757
8/15/19 5:54,67.885,59.5,3.7,67.798
8/15/19 5:54,67.885,59.6,3.7,67.798
8/15/19 5:54,67.885,59.6,3.7,67.798
8/15/19 5:54,67.885,59.6,3.7,67.798
8/15/19 5:54,67.885,59.6,3.7,67.798
8/15/19 5:54,67.885,59.6,3.7,67.798
8/15/19 5:54,67.885,59.6,3.7,67.757
8/15/19 5:54,67.885,59.6,3.7,67.757
8/15/19 5:54,67.885,59.6,3.7,67.798
8/15/19 5:54,67.885,59.6,3.7,67.798
8/15/19 5:54,67.885,59.6,3.7,67.798
8/15/19 5:54,67.885,59.6,3.7,67.798
8/15/19 5:54,67.885,59.6,3.7,67.798
8/15/19 5:54,67.885,59.6,6.2,67.798
8/15/19 5:54,67.885,59.6,6.2,67.798
8/15/19 5:54,67.885,59.6,6.2,67.798
8/15/19 5:54,67.885,59.6,6.2,67.798
8/15/19 5:54,67.885,59.6,6.2,67.798
8/15/19 5:54,67.885,59.6,6.2,67.798
8/15/19 5:54,67.885,59.6,6.2,67.798
8/15/19 5:54,67.885,59.6,6.2,67.798
8/15/19 5:54,67.885,59.6,6.2,67.798
8/15/19 5:54,67.885,59.6,6.2,67.798
8/15/19 5:54,67.885,59.6,6.2,67.798
8/15/19 5:54,67.885,59.6,6.2,67.798
8/15/19 5:54,67.885,59.5,6.2,67.798
8/15/19 5:54,67.885,59.6,6.2,67.798
8/15/19 5:55,67.885,59.5,6.2,67.798
8/15/19 5:55,67.885,59.5,6.2,67.798
8/15/19 5:55,67.885,59.6,6.2,67.798
8/15/19 5:55,67.885,59.6,6.2,67.798
8/15/19 5:55,67.885,59.6,3.7,67.798
8/15/19 5:55,67.885,59.6,3.7,67.798
8/15/19 5:55,67.885,59.6,3.7,67.798
8/15/19 5:55,67.885,59.6,3.7,67.798
8/15/19 5:55,67.885,59.6,3.7,67.798
8/15/19 5:55,67.885,59.6,3.7,67.798
8/15/19 5:55,67.885,59.6,3.7,67.798
8/15/19 5:55,67.885,59.5,3.7,67.798
8/15/19 5:55,67.885,59.5,6.2,67.798
8/15/19 5:55,67.885,59.5,3.7,67.798
8/15/19 5:55,67.885,59.6,6.2,67.798
8/15/19 5:55,67.885,59.6,6.2,67.798
8/15/19 5:55,67.885,59.6,6.2,67.798
8/15/19 5:55,67.885,59.5,6.2,67.798
8/15/19 5:55,67.885,59.6,6.2,67.798
8/15/19 5:55,67.885,59.5,6.2,67.798
8/15/19 5:55,67.885,59.6,6.2,67.798
8/15/19 5:55,67.885,59.6,6.2,67.798
8/15/19 5:55,67.885,59.5,6.2,67.798
8/15/19 5:55,67.885,59.6,6.2,67.798
8/15/19 5:55,67.885,59.6,3.7,67.798
8/15/19 5:55,67.885,59.5,3.7,67.798
8/15/19 5:55,67.885,59.6,3.7,67.798
8/15/19 5:55,67.885,59.6,3.7,67.798
8/15/19 5:55,67.885,59.5,3.7,67.798
8/15/19 5:55,67.885,59.6,3.7,67.798
8/15/19 5:55,67.885,59.6,3.7,67.798
8/15/19 5:55,67.885,59.5,3.7,67.798
8/15/19 5:55,67.885,59.6,6.2,67.798
8/15/19 5:55,67.885,59.5,3.7,67.798
8/15/19 5:55,67.885,59.6,6.2,67.798
8/15/19 5:55,67.885,59.6,6.2,67.798
8/15/19 5:55,67.885,59.6,6.2,67.798
8/15/19 5:55,67.885,59.6,6.2,67.798
8/15/19 5:55,67.885,59.6,6.2,67.798
8/15/19 5:55,67.885,59.6,6.2,67.798
8/15/19 5:55,67.885,59.6,6.2,67.798
8/15/19 5:55,67.885,59.5,6.2,67.798
8/15/19 5:55,67.885,59.6,6.2,67.798
8/15/19 5:55,67.885,59.6,6.2,67.798
8/15/19 5:55,67.885,59.6,6.2,67.798
8/15/19 5:55,67.885,59.6,6.2,67.798
8/15/19 5:55,67.885,59.5,6.2,67.798
8/15/19 5:55,67.885,59.6,6.2,67.798
8/15/19 5:55,67.885,59.5,3.7,67.798
8/15/19 5:55,67.885,59.6,3.7,67.798
8/15/19 5:55,67.885,59.5,3.7,67.798
8/15/19 5:55,67.885,59.6,3.7,67.798
8/15/19 5:55,67.885,59.5,3.7,67.798
8/15/19 5:55,67.885,59.5,3.7,67.798
8/15/19 5:55,67.885,59.5,3.7,67.798
8/15/19 5:55,67.885,59.5,3.7,67.798
8/15/19 5:55,67.885,59.6,3.7,67.798
8/15/19 5:55,67.885,59.5,3.7,67.798
8/15/19 5:55,67.885,59.6,3.7,67.798
8/15/19 5:55,67.885,59.5,3.7,67.798
8/15/19 5:56,67.885,59.6,3.7,67.798
8/15/19 5:56,67.885,59.5,6.2,67.798
8/15/19 5:56,67.885,59.6,6.2,67.798
8/15/19 5:56,67.885,59.5,6.2,67.798
8/15/19 5:56,67.885,59.6,6.2,67.798
8/15/19 5:56,67.885,59.5,6.2,67.798
8/15/19 5:56,67.885,59.5,6.2,67.798
8/15/19 5:56,67.885,59.6,6.2,67.798
8/15/19 5:56,67.885,59.6,6.2,67.798
8/15/19 5:56,67.885,59.6,6.2,67.798
8/15/19 5:56,67.885,59.6,6.2,67.798
8/15/19 5:56,67.885,59.5,6.2,67.798
8/15/19 5:56,67.885,59.6,6.2,67.842
8/15/19 5:56,67.885,59.6,6.2,67.798
8/15/19 5:56,67.928,59.6,6.2,67.842
8/15/19 5:56,67.885,59.6,6.2,67.798
8/15/19 5:56,67.885,59.6,6.2,67.842
8/15/19 5:56,67.885,59.6,6.2,67.798
8/15/19 5:56,67.928,59.6,6.2,67.798
8/15/19 5:56,67.928,59.6,6.2,67.842
8/15/19 5:56,67.885,59.6,6.2,67.798
8/15/19 5:56,67.885,59.5,6.2,67.842
8/15/19 5:56,67.928,59.5,6.2,67.842
8/15/19 5:56,67.928,59.6,6.2,67.842
8/15/19 5:56,67.885,59.6,3.7,67.842
8/15/19 5:56,67.885,59.6,6.2,67.842
8/15/19 5:56,67.928,59.6,6.2,67.842
8/15/19 5:56,67.885,59.6,6.2,67.842
8/15/19 5:56,67.885,59.6,6.2,67.842
8/15/19 5:56,67.885,59.6,6.2,67.842
8/15/19 5:56,67.928,59.6,6.2,67.842
8/15/19 5:56,67.885,59.5,6.2,67.842
8/15/19 5:56,67.885,59.6,6.2,67.842
8/15/19 5:56,67.885,59.6,6.2,67.842
8/15/19 5:56,67.885,59.5,6.2,67.842
8/15/19 5:56,67.885,59.6,6.2,67.842
8/15/19 5:56,67.928,59.6,6.2,67.842
8/15/19 5:56,67.928,59.5,6.2,67.842
8/15/19 5:56,67.928,59.6,6.2,67.842
8/15/19 5:56,67.885,59.6,3.7,67.842
8/15/19 5:56,67.885,59.6,3.7,67.842
8/15/19 5:56,67.885,59.6,3.7,67.842
8/15/19 5:56,67.885,59.6,3.7,67.842
8/15/19 5:56,67.928,59.6,3.7,67.842
8/15/19 5:56,67.928,59.6,3.7,67.842
8/15/19 5:56,67.928,59.6,3.7,67.842
8/15/19 5:56,67.928,59.5,3.7,67.842
8/15/19 5:56,67.885,59.6,3.7,67.842
8/15/19 5:56,67.885,59.6,3.7,67.842
8/15/19 5:56,67.928,59.6,3.7,67.842
8/15/19 5:56,67.928,59.6,3.7,67.842
8/15/19 5:56,67.928,59.6,3.7,67.842
8/15/19 5:56,67.885,59.6,3.7,67.842
8/15/19 5:56,67.928,59.6,6.2,67.842
8/15/19 5:56,67.885,59.6,6.2,67.842
8/15/19 5:56,67.928,59.6,6.2,67.842
8/15/19 5:56,67.928,59.5,3.7,67.842
8/15/19 5:56,67.928,59.6,6.2,67.842
8/15/19 5:56,67.928,59.5,6.2,67.842
8/15/19 5:56,67.928,59.6,6.2,67.842
8/15/19 5:57,67.885,59.5,6.2,67.842
8/15/19 5:57,67.928,59.6,6.2,67.842
8/15/19 5:57,67.928,59.6,6.2,67.842
8/15/19 5:57,67.928,59.6,6.2,67.842
8/15/19 5:57,67.928,59.6,6.2,67.842
8/15/19 5:57,67.928,59.6,3.7,67.842
8/15/19 5:57,67.928,59.6,1.2,67.842
8/15/19 5:57,67.928,59.6,1.2,67.842
8/15/19 5:57,67.928,59.6,1.2,67.842
8/15/19 5:57,67.885,59.5,3.7,67.842
8/15/19 5:57,67.928,59.6,1.2,67.842
8/15/19 5:57,67.928,59.6,1.2,67.885
8/15/19 5:57,67.928,59.6,1.2,67.885
8/15/19 5:57,67.928,59.6,1.2,67.885
8/15/19 5:57,67.928,59.6,1.2,67.885
8/15/19 5:57,67.928,59.6,1.2,67.885
8/15/19 5:57,67.928,59.6,3.7,67.928
8/15/19 5:57,67.928,59.5,6.2,67.928
8/15/19 5:57,67.928,59.6,1.2,67.928
8/15/19 5:57,67.928,59.6,1.2,67.928
8/15/19 5:57,67.928,59.6,1.2,67.928
8/15/19 5:57,67.928,59.6,1.2,67.928
8/15/19 5:57,67.928,59.6,1.2,67.928
8/15/19 5:57,67.928,59.6,1.2,67.928
8/15/19 5:57,67.928,59.7,1.2,67.928
8/15/19 5:57,67.928,59.7,1.2,67.928
8/15/19 5:57,67.928,59.7,1.2,67.928
8/15/19 5:57,67.928,59.7,1.2,67.928
8/15/19 5:57,67.928,59.8,1.2,67.885
8/15/19 5:57,67.928,59.8,1.2,67.885
8/15/19 5:57,67.928,59.8,1.2,67.885
8/15/19 5:57,67.971,59.8,1.2,67.842
8/15/19 5:57,67.928,59.8,1.2,67.842
8/15/19 5:57,67.971,59.8,1.2,67.798
8/15/19 5:57,67.971,59.8,1.2,67.714
8/15/19 5:57,67.971,60,1.2,67.627
8/15/19 5:57,67.971,60.1,1.2,67.456
8/15/19 5:57,67.928,60.1,1.2,67.285
8/15/19 5:57,67.928,60.3,1.2,67.158
8/15/19 5:57,67.928,60.5,1.2,66.985
8/15/19 5:57,67.928,60.4,1.2,66.857
8/15/19 5:57,67.928,60.6,1.2,66.729
8/15/19 5:57,67.928,60.8,1.2,66.558
8/15/19 5:57,67.885,60.9,1.2,66.472
8/15/19 5:57,67.885,60.9,1.2,66.344
8/15/19 5:57,67.885,61,1.2,66.258
8/15/19 5:57,67.842,61.1,1.2,66.13
8/15/19 5:57,67.842,61.2,1.2,66.087
8/15/19 5:57,67.798,61.3,1.2,65.959
8/15/19 5:57,67.798,61.4,1.2,65.916
8/15/19 5:57,67.757,61.5,1.2,65.829
8/15/19 5:57,67.757,61.5,1.2,65.745
8/15/19 5:57,67.714,61.5,1.2,65.701
8/15/19 5:57,67.714,61.6,1.2,65.615
8/15/19 5:57,67.671,61.6,1.2,65.615
8/15/19 5:57,67.671,61.7,1.2,65.574
8/15/19 5:57,67.627,61.8,1.2,65.53
8/15/19 5:57,67.586,61.8,1.2,65.53
8/15/19 5:57,67.586,61.8,1.2,65.487
8/15/19 5:57,67.543,61.8,1.2,65.487
8/15/19 5:58,67.543,61.9,1.2,65.444
8/15/19 5:58,67.5,61.9,1.2,65.444
8/15/19 5:58,67.5,61.9,1.2,65.403
8/15/19 5:58,67.5,61.9,1.2,65.403
8/15/19 5:58,67.456,62,1.2,65.403
8/15/19 5:58,67.456,62,1.2,65.359
8/15/19 5:58,67.413,62,1.2,65.316
8/15/19 5:58,67.413,62,1.2,65.316
8/15/19 5:58,67.413,62,1.2,65.273
8/15/19 5:58,67.413,62,1.2,65.273
8/15/19 5:58,67.372,62,1.2,65.23
8/15/19 5:58,67.372,62,1.2,65.23
8/15/19 5:58,67.329,62,1.2,65.188
8/15/19 5:58,67.329,62.1,1.2,65.188
8/15/19 5:58,67.329,62.1,1.2,65.145
8/15/19 5:58,67.329,62.1,1.2,65.145
8/15/19 5:58,67.285,62.1,1.2,65.145
8/15/19 5:58,67.285,62.1,1.2,65.102
8/15/19 5:58,67.285,62.1,1.2,65.102
8/15/19 5:58,67.242,62.2,1.2,65.059
8/15/19 5:58,67.242,62.2,1.2,65.059
8/15/19 5:58,67.242,62.2,1.2,65.059
8/15/19 5:58,67.242,62.2,1.2,65.017
8/15/19 5:58,67.242,62.3,1.2,65.017
8/15/19 5:58,67.199,62.3,1.2,64.974
8/15/19 5:58,67.199,62.3,1.2,64.974
8/15/19 5:58,67.199,62.3,1.2,64.931
8/15/19 5:58,67.199,62.3,1.2,64.931
8/15/19 5:58,67.158,62.3,1.2,64.888
8/15/19 5:58,67.158,62.3,1.2,64.888
8/15/19 5:58,67.158,62.3,1.2,64.845
8/15/19 5:58,67.158,62.4,1.2,64.845
8/15/19 5:58,67.158,62.4,1.2,64.845
8/15/19 5:58,67.114,62.4,1.2,64.803
8/15/19 5:58,67.114,62.4,1.2,64.803
8/15/19 5:58,67.114,62.4,1.2,64.76
8/15/19 5:58,67.114,62.4,1.2,64.76
8/15/19 5:58,67.114,62.4,1.2,64.717
8/15/19 5:58,67.071,62.4,1.2,64.717
8/15/19 5:58,67.071,62.4,1.2,64.717
8/15/19 5:58,67.071,62.5,1.2,64.674
8/15/19 5:58,67.071,62.5,1.2,64.632
8/15/19 5:58,67.028,62.5,1.2,64.632
8/15/19 5:58,67.028,62.5,1.2,64.632
8/15/19 5:58,67.028,62.5,1.2,64.589
8/15/19 5:58,67.028,62.4,1.2,64.589
8/15/19 5:58,67.028,62.4,1.2,64.546
8/15/19 5:58,66.985,62.4,1.2,64.546
8/15/19 5:58,66.985,62.5,1.2,64.503
8/15/19 5:58,66.985,62.5,1.2,64.503
8/15/19 5:58,66.985,62.5,1.2,64.459
8/15/19 5:58,66.985,62.5,1.2,64.459
8/15/19 5:58,66.943,62.5,1.2,64.418
8/15/19 5:58,66.943,62.5,1.2,64.418
8/15/19 5:58,66.943,62.5,1.2,64.375
8/15/19 5:58,66.943,62.6,1.2,64.375
8/15/19 5:58,66.943,62.6,1.2,64.375
8/15/19 5:58,66.9,62.6,1.2,64.332
8/15/19 5:58,66.9,62.6,1.2,64.332
8/15/19 5:58,66.9,62.6,1.2,64.288
8/15/19 5:59,66.9,62.5,1.2,64.288
8/15/19 5:59,66.857,62.6,1.2,64.288
8/15/19 5:59,66.857,62.5,1.2,64.247
8/15/19 5:59,66.857,62.6,1.2,64.247
8/15/19 5:59,66.857,62.6,1.2,64.247
8/15/19 5:59,66.857,62.6,1.2,64.204
8/15/19 5:59,66.814,62.5,1.2,64.204
8/15/19 5:59,66.814,62.5,1.2,64.161
8/15/19 5:59,66.814,62.6,1.2,64.161
8/15/19 5:59,66.814,62.6,1.2,64.161
8/15/19 5:59,66.814,62.6,1.2,64.161
8/15/19 5:59,66.772,62.6,1.2,64.117
8/15/19 5:59,66.772,62.6,1.2,64.117
8/15/19 5:59,66.772,62.6,1.2,64.074
8/15/19 5:59,66.772,62.6,1.2,64.074
8/15/19 5:59,66.772,62.6,1.2,64.074
8/15/19 5:59,66.729,62.6,1.2,64.033
8/15/19 5:59,66.729,62.6,1.2,64.033
8/15/19 5:59,66.729,62.7,1.2,63.99
8/15/19 5:59,66.729,62.7,1.2,63.99
8/15/19 5:59,66.729,62.7,1.2,63.99
8/15/19 5:59,66.686,62.7,1.2,63.99
8/15/19 5:59,66.686,62.7,1.2,63.946
8/15/19 5:59,66.686,62.7,1.2,63.946
8/15/19 5:59,66.686,62.7,1.2,63.946
8/15/19 5:59,66.686,62.7,1.2,63.903
8/15/19 5:59,66.643,62.7,1.2,63.903
8/15/19 5:59,66.686,62.7,1.2,63.903
8/15/19 5:59,66.643,62.7,1.2,63.862
8/15/19 5:59,66.643,62.7,1.2,63.862
8/15/19 5:59,66.643,62.8,1.2,63.862
8/15/19 5:59,66.643,62.8,1.2,63.862
8/15/19 5:59,66.6,62.8,1.2,63.819
8/15/19 5:59,66.6,62.8,1.2,63.819
8/15/19 5:59,66.6,62.8,1.2,63.775
8/15/19 5:59,66.6,62.8,1.2,63.775
8/15/19 5:59,66.558,62.8,1.2,63.775
8/15/19 5:59,66.558,62.9,1.2,63.775
8/15/19 5:59,66.558,62.9,1.2,63.732
8/15/19 5:59,66.558,62.9,1.2,63.732
8/15/19 5:59,66.558,62.9,1.2,63.689
8/15/19 5:59,66.558,62.9,1.2,63.689
8/15/19 5:59,66.515,62.9,1.2,63.689
8/15/19 5:59,66.515,62.9,1.2,63.689
8/15/19 5:59,66.515,62.9,1.2,63.648
8/15/19 5:59,66.515,62.9,1.2,63.648
8/15/19 5:59,66.515,62.9,1.2,63.648
8/15/19 5:59,66.472,62.9,1.2,63.604
8/15/19 5:59,66.472,62.8,1.2,63.604
8/15/19 5:59,66.472,62.8,1.2,63.604
8/15/19 5:59,66.472,62.8,1.2,63.604
8/15/19 5:59,66.472,62.9,1.2,63.561
8/15/19 5:59,66.472,62.9,1.2,63.561
8/15/19 5:59,66.429,62.9,1.2,63.561
8/15/19 5:59,66.429,62.9,1.2,63.518
8/15/19 5:59,66.429,62.9,1.2,63.518
8/15/19 5:59,66.429,62.9,1.2,63.518
8/15/19 5:59,66.429,62.9,1.2,63.518
8/15/19 5:59,66.385,62.9,1.2,63.475
8/15/19 5:59,66.385,62.9,1.2,63.475
8/15/19 6:00,66.385,62.9,1.2,63.475
8/15/19 6:00,66.385,62.9,1.2,63.433
8/15/19 6:00,66.385,62.9,1.2,63.433
8/15/19 6:00,66.385,62.9,1.2,63.433
8/15/19 6:00,66.344,62.9,1.2,63.433
8/15/19 6:00,66.344,63,1.2,63.39
8/15/19 6:00,66.344,63,1.2,63.39
8/15/19 6:00,66.344,63,1.2,63.39
8/15/19 6:00,66.301,62.9,1.2,63.39
8/15/19 6:00,66.301,63,1.2,63.347
8/15/19 6:00,66.301,63,1.2,63.347
8/15/19 6:00,66.301,63,1.2,63.347
