datetime,airtemp_F,rh,par_umolm2sec,soiltemp_F
10/15/19 5:15,69.814,42.1,1.2,71.447
10/15/19 5:15,69.814,42.1,1.2,71.317
10/15/19 5:15,69.814,42.1,1.2,71.317
10/15/19 5:15,69.814,42.1,1.2,71.317
10/15/19 5:15,69.814,42.1,1.2,71.317
10/15/19 5:15,69.814,42.1,1.2,71.317
10/15/19 5:15,69.814,42.1,1.2,71.317
10/15/19 5:15,69.858,42.1,1.2,71.317
10/15/19 5:15,69.858,42.1,1.2,71.317
10/15/19 5:15,69.858,42.1,1.2,71.317
10/15/19 5:15,69.858,42.1,1.2,71.317
10/15/19 5:15,69.858,42.1,1.2,71.317
10/15/19 5:15,69.858,42.1,1.2,71.317
10/15/19 5:15,69.858,42.1,1.2,71.317
10/15/19 5:15,69.858,42.1,1.2,71.317
10/15/19 5:15,69.858,42.1,1.2,71.317
10/15/19 5:15,69.858,42.1,1.2,71.274
10/15/19 5:15,69.858,42.1,1.2,71.317
10/15/19 5:15,69.858,42.1,1.2,71.317
10/15/19 5:15,69.858,42.1,1.2,71.274
10/15/19 5:15,69.858,42.1,1.2,71.317
10/15/19 5:15,69.858,42.1,1.2,71.317
10/15/19 5:15,69.858,42.1,1.2,71.274
10/15/19 5:15,69.858,42,1.2,71.274
10/15/19 5:15,69.858,42,1.2,71.274
10/15/19 5:15,69.858,42,1.2,71.274
10/15/19 5:15,69.858,42,1.2,71.274
10/15/19 5:16,69.858,42,1.2,71.274
10/15/19 5:16,69.858,42,1.2,71.274
10/15/19 5:16,69.858,42,1.2,71.274
10/15/19 5:16,69.858,42,1.2,71.274
10/15/19 5:16,69.858,42,1.2,71.274
10/15/19 5:16,69.858,42,1.2,71.274
10/15/19 5:16,69.901,42,1.2,71.274
10/15/19 5:16,69.901,42,1.2,71.274
10/15/19 5:16,69.901,42,1.2,71.274
10/15/19 5:16,69.901,42,1.2,71.274
10/15/19 5:16,69.901,42,1.2,71.274
10/15/19 5:16,69.901,42,1.2,71.274
10/15/19 5:16,69.901,42,1.2,71.274
10/15/19 5:16,69.901,42,1.2,71.274
10/15/19 5:16,69.901,42,1.2,71.274
10/15/19 5:16,69.901,42,1.2,71.274
10/15/19 5:16,69.901,42,1.2,71.274
10/15/19 5:16,69.901,42,1.2,71.274
10/15/19 5:16,69.901,42,1.2,71.274
10/15/19 5:16,69.901,42,1.2,71.274
10/15/19 5:16,69.901,42,1.2,71.274
10/15/19 5:16,69.901,42,1.2,71.274
10/15/19 5:16,69.901,42,1.2,71.274
10/15/19 5:16,69.901,42,1.2,71.274
10/15/19 5:16,69.901,42,1.2,71.231
10/15/19 5:16,69.901,42,1.2,71.231
10/15/19 5:16,69.901,42,1.2,71.231
10/15/19 5:16,69.901,42,1.2,71.231
10/15/19 5:16,69.901,42,1.2,71.231
10/15/19 5:16,69.901,42,1.2,71.231
10/15/19 5:16,69.901,42,1.2,71.231
10/15/19 5:16,69.901,42,1.2,71.231
10/15/19 5:16,69.901,42,1.2,71.231
10/15/19 5:16,69.901,42,1.2,71.231
10/15/19 5:16,69.901,42,1.2,71.231
10/15/19 5:16,69.901,42,1.2,71.231
10/15/19 5:16,69.901,42,1.2,71.231
10/15/19 5:16,69.901,42,1.2,71.19
10/15/19 5:16,69.901,42,1.2,71.231
10/15/19 5:16,69.901,42,1.2,71.19
10/15/19 5:16,69.901,42,1.2,71.19
10/15/19 5:16,69.901,42,1.2,71.19
10/15/19 5:16,69.901,42,1.2,71.19
10/15/19 5:16,69.901,42,1.2,71.19
10/15/19 5:16,69.901,42,1.2,71.19
10/15/19 5:16,69.901,42,1.2,71.146
10/15/19 5:16,69.901,42,1.2,71.146
10/15/19 5:16,69.942,42,1.2,71.146
10/15/19 5:16,69.901,42,1.2,71.146
10/15/19 5:16,69.901,42,1.2,71.146
10/15/19 5:16,69.901,42,1.2,71.146
10/15/19 5:16,69.942,42,1.2,71.146
10/15/19 5:16,69.901,41.9,1.2,71.146
10/15/19 5:16,69.942,41.9,1.2,71.103
10/15/19 5:16,69.942,41.9,1.2,71.103
10/15/19 5:16,69.942,41.9,1.2,71.103
10/15/19 5:16,69.901,41.9,1.2,71.103
10/15/19 5:16,69.901,42,1.2,71.103
10/15/19 5:16,69.901,41.9,1.2,71.103
10/15/19 5:16,69.901,42,1.2,71.103
10/15/19 5:17,69.901,41.9,1.2,71.06
10/15/19 5:17,69.942,41.9,1.2,71.06
10/15/19 5:17,69.942,41.9,1.2,71.06
10/15/19 5:17,69.942,42,1.2,71.06
10/15/19 5:17,69.942,42,1.2,71.06
10/15/19 5:17,69.942,41.9,1.2,71.06
10/15/19 5:17,69.942,41.9,1.2,71.06
10/15/19 5:17,69.942,41.9,1.2,71.06
10/15/19 5:17,69.942,41.9,1.2,71.06
10/15/19 5:17,69.942,41.9,1.2,71.017
10/15/19 5:17,69.901,41.9,1.2,71.017
