datetime,airtemp_F,rh,par_umolm2sec,soiltemp_F
6/26/19 7:44,63.604,71.9,1.2,64.204
6/26/19 7:44,63.604,71.9,1.2,64.204
6/26/19 7:44,63.604,71.9,1.2,64.204
6/26/19 7:44,63.604,71.9,1.2,64.204
6/26/19 7:44,63.604,71.9,1.2,64.204
6/26/19 7:44,63.604,71.9,1.2,64.204
6/26/19 7:44,63.604,71.9,1.2,64.247
6/26/19 7:44,63.604,71.9,1.2,64.247
6/26/19 7:44,63.604,71.9,1.2,64.247
6/26/19 7:44,63.604,71.9,1.2,64.247
6/26/19 7:44,63.604,71.9,1.2,64.247
6/26/19 7:44,63.604,71.9,1.2,64.247
6/26/19 7:44,63.604,72,1.2,64.288
6/26/19 7:44,63.648,72,1.2,64.288
6/26/19 7:44,63.648,72,1.2,64.288
6/26/19 7:44,63.648,72,1.2,64.288
6/26/19 7:44,63.648,72,1.2,64.288
6/26/19 7:44,63.648,72,1.2,64.288
6/26/19 7:44,63.648,72,1.2,64.332
6/26/19 7:44,63.648,72,1.2,64.332
6/26/19 7:44,63.648,72,1.2,64.332
6/26/19 7:44,63.648,72,1.2,64.332
6/26/19 7:44,63.648,72,1.2,64.332
6/26/19 7:44,63.648,72,1.2,64.375
6/26/19 7:44,63.648,72,1.2,64.375
6/26/19 7:44,63.648,72.1,1.2,64.375
6/26/19 7:44,63.648,72.1,1.2,64.375
6/26/19 7:44,63.648,72,1.2,64.375
6/26/19 7:44,63.648,72,1.2,64.418
6/26/19 7:44,63.648,72,1.2,64.418
6/26/19 7:44,63.648,72.1,1.2,64.418
6/26/19 7:44,63.648,72.1,1.2,64.418
6/26/19 7:44,63.648,72.1,1.2,64.418
6/26/19 7:44,63.648,72.1,1.2,64.418
6/26/19 7:44,63.689,72.1,1.2,64.459
6/26/19 7:44,63.689,72.1,1.2,64.459
6/26/19 7:44,63.689,72.1,1.2,64.459
6/26/19 7:44,63.689,72.1,1.2,64.459
6/26/19 7:44,63.689,72.1,1.2,64.459
6/26/19 7:44,63.689,72.1,1.2,64.503
6/26/19 7:44,63.689,72.1,1.2,64.503
6/26/19 7:44,63.732,72.2,1.2,64.503
6/26/19 7:44,63.732,72.2,1.2,64.503
6/26/19 7:45,63.732,72.2,1.2,64.503
6/26/19 7:45,63.732,72.2,1.2,64.503
6/26/19 7:45,63.732,72.2,1.2,64.546
6/26/19 7:45,63.732,72.2,1.2,64.546
6/26/19 7:45,63.732,72.2,1.2,64.546
6/26/19 7:45,63.732,72.2,1.2,64.546
6/26/19 7:45,63.732,72.2,1.2,64.589
6/26/19 7:45,63.775,72.2,1.2,64.546
6/26/19 7:45,63.775,72.2,1.2,64.589
6/26/19 7:45,63.775,72.3,1.2,64.589
6/26/19 7:45,63.775,72.3,1.2,64.589
6/26/19 7:45,63.775,72.3,1.2,64.589
6/26/19 7:45,63.775,72.3,1.2,64.632
6/26/19 7:45,63.775,72.3,1.2,64.632
6/26/19 7:45,63.775,72.3,1.2,64.632
6/26/19 7:45,63.775,72.3,1.2,64.632
6/26/19 7:45,63.819,72.3,1.2,64.674
6/26/19 7:45,63.775,72.3,1.2,64.674
6/26/19 7:45,63.819,72.4,1.2,64.674
6/26/19 7:45,63.819,72.4,1.2,64.717
6/26/19 7:45,63.819,72.4,1.2,64.717
6/26/19 7:45,63.819,72.4,1.2,64.717
6/26/19 7:45,63.819,72.4,1.2,64.717
6/26/19 7:45,63.819,72.4,1.2,64.717
6/26/19 7:45,63.819,72.4,1.2,64.717
6/26/19 7:45,63.819,72.5,1.2,64.717
6/26/19 7:45,63.819,72.5,1.2,64.717
6/26/19 7:45,63.819,72.5,1.2,64.717
6/26/19 7:45,63.862,72.5,1.2,64.717
6/26/19 7:45,63.819,72.5,1.2,64.76
6/26/19 7:45,63.862,72.5,1.2,64.76
6/26/19 7:45,63.862,72.5,1.2,64.76
6/26/19 7:45,63.862,72.4,1.2,64.76
6/26/19 7:45,63.862,72.4,1.2,64.76
6/26/19 7:45,63.862,72.5,1.2,64.76
6/26/19 7:45,63.862,72.5,1.2,64.76
6/26/19 7:45,63.862,72.5,1.2,64.76
6/26/19 7:45,63.862,72.5,1.2,64.803
6/26/19 7:45,63.862,72.5,1.2,64.803
6/26/19 7:45,63.903,72.5,1.2,64.803
6/26/19 7:45,63.903,72.5,1.2,64.803
6/26/19 7:45,63.903,72.5,1.2,64.803
6/26/19 7:45,63.903,72.5,1.2,64.803
6/26/19 7:45,63.903,72.5,1.2,64.803
6/26/19 7:45,63.903,72.5,1.2,64.845
6/26/19 7:45,63.903,72.5,1.2,64.845
6/26/19 7:45,63.946,72.5,1.2,64.845
6/26/19 7:45,63.946,72.6,1.2,64.845
6/26/19 7:45,63.946,72.6,1.2,64.845
6/26/19 7:45,63.946,72.6,1.2,64.888
6/26/19 7:45,63.946,72.6,1.2,64.888
6/26/19 7:45,63.946,72.6,1.2,64.888
6/26/19 7:45,63.946,72.6,1.2,64.888
6/26/19 7:45,63.946,72.6,1.2,64.888
6/26/19 7:45,63.946,72.6,1.2,64.931
6/26/19 7:45,63.946,72.6,1.2,64.931
6/26/19 7:45,63.946,72.6,1.2,64.931
6/26/19 7:45,63.99,72.6,1.2,64.931
6/26/19 7:45,63.99,72.6,1.2,64.931
6/26/19 7:45,63.99,72.7,1.2,64.931
6/26/19 7:46,63.99,72.7,1.2,64.974
6/26/19 7:46,63.99,72.8,1.2,64.974
6/26/19 7:46,63.99,72.8,1.2,64.974
6/26/19 7:46,63.99,72.8,1.2,64.974
6/26/19 7:46,63.99,72.8,1.2,65.017
6/26/19 7:46,63.99,72.8,1.2,65.017
6/26/19 7:46,63.99,72.8,1.2,65.017
6/26/19 7:46,63.99,72.8,1.2,65.017
6/26/19 7:46,64.033,72.9,1.2,65.017
6/26/19 7:46,64.033,72.9,1.2,65.059
6/26/19 7:46,64.033,72.9,1.2,65.059
6/26/19 7:46,64.033,72.9,1.2,65.059
6/26/19 7:46,64.033,72.9,1.2,65.059
6/26/19 7:46,64.033,72.9,1.2,65.102
6/26/19 7:46,64.033,72.9,1.2,65.102
6/26/19 7:46,64.033,72.9,1.2,65.102
6/26/19 7:46,64.033,72.9,1.2,65.102
6/26/19 7:46,64.033,72.9,1.2,65.145
6/26/19 7:46,64.074,72.9,1.2,65.145
6/26/19 7:46,64.074,72.9,1.2,65.145
6/26/19 7:46,64.074,73,1.2,65.145
6/26/19 7:46,64.074,73,1.2,65.145
6/26/19 7:46,64.074,73,1.2,65.145
6/26/19 7:46,64.117,73,1.2,65.188
6/26/19 7:46,64.117,72.9,1.2,65.188
6/26/19 7:46,64.117,72.9,1.2,65.188
6/26/19 7:46,64.117,72.9,1.2,65.188
6/26/19 7:46,64.117,72.9,1.2,65.188
6/26/19 7:46,64.117,72.9,1.2,65.188
6/26/19 7:46,64.161,72.9,1.2,65.23
6/26/19 7:46,64.161,72.9,1.2,65.23
6/26/19 7:46,64.161,72.9,1.2,65.23
6/26/19 7:46,64.161,72.9,1.2,65.23
6/26/19 7:46,64.161,73,1.2,65.23
6/26/19 7:46,64.204,73,1.2,65.23
6/26/19 7:46,64.204,73,1.2,65.23
6/26/19 7:46,64.204,73,1.2,65.23
6/26/19 7:46,64.204,73,1.2,65.273
6/26/19 7:46,64.247,73,1.2,65.273
6/26/19 7:46,64.247,73,1.2,65.273
6/26/19 7:46,64.247,73.1,1.2,65.273
6/26/19 7:46,64.247,73.1,1.2,65.273
6/26/19 7:46,64.247,73.1,1.2,65.316
6/26/19 7:46,64.247,73.1,1.2,65.316
6/26/19 7:46,64.288,73.1,1.2,65.316
6/26/19 7:46,64.288,73.1,1.2,65.316
6/26/19 7:46,64.288,73.1,1.2,65.316
6/26/19 7:46,64.288,73.1,1.2,65.316
6/26/19 7:46,64.288,73.1,1.2,65.316
6/26/19 7:46,64.332,73.1,1.2,65.316
6/26/19 7:46,64.332,73.1,1.2,65.359
6/26/19 7:46,64.332,73.1,1.2,65.359
6/26/19 7:46,64.332,73.1,1.2,65.359
6/26/19 7:46,64.375,73.1,1.2,65.359
6/26/19 7:46,64.375,73.1,1.2,65.359
6/26/19 7:46,64.375,73.1,1.2,65.359
6/26/19 7:46,64.375,73.1,1.2,65.359
6/26/19 7:46,64.375,73.2,1.2,65.359
6/26/19 7:46,64.375,73.2,1.2,65.403
6/26/19 7:46,64.418,73.2,1.2,65.403
6/26/19 7:47,64.418,73.2,1.2,65.403
6/26/19 7:47,64.418,73.2,1.2,65.403
6/26/19 7:47,64.418,73.2,1.2,65.403
6/26/19 7:47,64.418,73.2,1.2,65.403
6/26/19 7:47,64.418,73.2,1.2,65.444
6/26/19 7:47,64.459,73.2,1.2,65.444
6/26/19 7:47,64.459,73.2,1.2,65.444
6/26/19 7:47,64.459,73.2,1.2,65.487
6/26/19 7:47,64.459,73.2,1.2,65.487
6/26/19 7:47,64.459,73.2,1.2,65.53
6/26/19 7:47,64.459,73.2,1.2,65.53
6/26/19 7:47,64.459,73.3,6.2,65.574
6/26/19 7:47,64.459,73.3,3.7,65.574
6/26/19 7:47,64.503,73.3,3.7,65.574
6/26/19 7:47,64.503,73.3,3.7,65.615
6/26/19 7:47,64.503,73.3,6.2,65.615
6/26/19 7:47,64.503,73.3,6.2,65.615
6/26/19 7:47,64.546,73.3,8.7,65.615
6/26/19 7:47,64.503,73.3,6.2,65.615
6/26/19 7:47,64.546,73.3,6.2,65.658
6/26/19 7:47,64.546,73.3,8.7,65.658
6/26/19 7:47,64.546,73.3,8.7,65.658
6/26/19 7:47,64.546,73.3,8.7,65.701
6/26/19 7:47,64.546,73.3,8.7,65.701
6/26/19 7:47,64.546,73.3,8.7,65.701
6/26/19 7:47,64.546,73.3,8.7,65.701
6/26/19 7:47,64.589,73.4,8.7,65.745
6/26/19 7:47,64.589,73.4,6.2,65.745
6/26/19 7:47,64.589,73.4,3.7,65.745
6/26/19 7:47,64.589,73.4,1.2,65.745
6/26/19 7:47,64.589,73.4,1.2,65.788
6/26/19 7:47,64.632,73.4,1.2,65.788
6/26/19 7:47,64.632,73.3,1.2,65.788
6/26/19 7:47,64.632,73.4,1.2,65.788
6/26/19 7:47,64.632,73.3,1.2,65.788
6/26/19 7:47,64.632,73.3,1.2,65.788
6/26/19 7:47,64.632,73.3,1.2,65.829
6/26/19 7:47,64.632,73.3,1.2,65.829
6/26/19 7:47,64.674,73.4,1.2,65.829
6/26/19 7:47,64.674,73.3,1.2,65.829
6/26/19 7:47,64.674,73.4,1.2,65.829
6/26/19 7:47,64.674,73.4,1.2,65.829
6/26/19 7:47,64.674,73.4,1.2,65.872
6/26/19 7:47,64.674,73.4,1.2,65.872
6/26/19 7:47,64.674,73.4,1.2,65.872
6/26/19 7:47,64.717,73.4,1.2,65.872
6/26/19 7:47,64.717,73.4,1.2,65.872
6/26/19 7:47,64.717,73.4,1.2,65.872
6/26/19 7:47,64.717,73.4,1.2,65.916
6/26/19 7:47,64.717,73.4,1.2,65.916
6/26/19 7:47,64.717,73.4,1.2,65.916
6/26/19 7:47,64.717,73.4,1.2,65.916
6/26/19 7:47,64.717,73.4,1.2,65.916
6/26/19 7:47,64.717,73.4,1.2,65.916
6/26/19 7:47,64.76,73.4,1.2,65.959
6/26/19 7:47,64.76,73.4,1.2,65.959
6/26/19 7:47,64.76,73.4,1.2,65.959
6/26/19 7:47,64.76,73.4,1.2,66
6/26/19 7:47,64.76,73.4,1.2,66
6/26/19 7:47,64.76,73.4,1.2,66
6/26/19 7:48,64.803,73.5,1.2,66
6/26/19 7:48,64.803,73.5,1.2,66
6/26/19 7:48,64.803,73.5,1.2,66.043
6/26/19 7:48,64.803,73.5,1.2,66.043
6/26/19 7:48,64.803,73.5,1.2,66.043
6/26/19 7:48,64.803,73.5,1.2,66.043
6/26/19 7:48,64.803,73.5,1.2,66.043
6/26/19 7:48,64.803,73.5,1.2,66.087
6/26/19 7:48,64.803,73.5,1.2,66.087
6/26/19 7:48,64.845,73.5,1.2,66.087
6/26/19 7:48,64.845,73.5,1.2,66.13
6/26/19 7:48,64.845,73.5,1.2,66.13
6/26/19 7:48,64.845,73.5,1.2,66.13
6/26/19 7:48,64.845,73.5,1.2,66.13
6/26/19 7:48,64.845,73.5,1.2,66.13
6/26/19 7:48,64.845,73.5,1.2,66.13
6/26/19 7:48,64.845,73.5,1.2,66.173
6/26/19 7:48,64.845,73.5,1.2,66.173
6/26/19 7:48,64.888,73.5,1.2,66.173
6/26/19 7:48,64.888,73.5,1.2,66.173
6/26/19 7:48,64.888,73.5,1.2,66.173
6/26/19 7:48,64.888,73.5,1.2,66.173
6/26/19 7:48,64.888,73.6,1.2,66.173
6/26/19 7:48,64.931,73.6,1.2,66.173
6/26/19 7:48,64.931,73.6,1.2,66.214
6/26/19 7:48,64.931,73.6,1.2,66.214
6/26/19 7:48,64.931,73.6,1.2,66.214
6/26/19 7:48,64.931,73.6,1.2,66.214
6/26/19 7:48,64.931,73.6,1.2,66.214
6/26/19 7:48,64.931,73.6,1.2,66.214
6/26/19 7:48,64.931,73.6,1.2,66.214
6/26/19 7:48,64.974,73.6,1.2,66.214
6/26/19 7:48,64.974,73.6,1.2,66.214
6/26/19 7:48,64.974,73.6,1.2,66.214
6/26/19 7:48,64.974,73.6,1.2,66.214
6/26/19 7:48,64.974,73.6,1.2,66.258
6/26/19 7:48,64.974,73.6,1.2,66.258
6/26/19 7:48,64.974,73.6,1.2,66.258
6/26/19 7:48,65.017,73.7,1.2,66.258
6/26/19 7:48,65.017,73.6,1.2,66.258
6/26/19 7:48,65.017,73.7,1.2,66.258
6/26/19 7:48,65.017,73.7,1.2,66.258
6/26/19 7:48,65.017,73.7,1.2,66.258
6/26/19 7:48,65.017,73.7,1.2,66.258
6/26/19 7:48,65.017,73.7,1.2,66.258
6/26/19 7:48,65.059,73.7,1.2,66.301
6/26/19 7:48,65.059,73.7,1.2,66.301
6/26/19 7:48,65.059,73.7,1.2,66.301
6/26/19 7:48,65.059,73.7,1.2,66.301
6/26/19 7:48,65.059,73.7,1.2,66.301
6/26/19 7:48,65.059,73.7,1.2,66.301
6/26/19 7:48,65.102,73.7,1.2,66.301
6/26/19 7:48,65.102,73.8,1.2,66.301
6/26/19 7:48,65.102,73.7,1.2,66.344
6/26/19 7:48,65.102,73.8,1.2,66.344
6/26/19 7:48,65.102,73.8,1.2,66.344
6/26/19 7:48,65.102,73.8,1.2,66.344
6/26/19 7:48,65.102,73.8,1.2,66.344
6/26/19 7:48,65.102,73.8,1.2,66.344
6/26/19 7:48,65.145,73.7,1.2,66.344
6/26/19 7:49,65.145,73.8,1.2,66.344
6/26/19 7:49,65.145,73.7,1.2,66.344
6/26/19 7:49,65.145,73.7,1.2,66.385
6/26/19 7:49,65.145,73.7,1.2,66.385
6/26/19 7:49,65.145,73.7,1.2,66.385
6/26/19 7:49,65.145,73.7,1.2,66.385
6/26/19 7:49,65.188,73.7,1.2,66.385
6/26/19 7:49,65.188,73.7,1.2,66.385
6/26/19 7:49,65.188,73.7,1.2,66.385
6/26/19 7:49,65.188,73.7,1.2,66.429
6/26/19 7:49,65.188,73.7,1.2,66.429
6/26/19 7:49,65.188,73.7,1.2,66.429
6/26/19 7:49,65.188,73.8,1.2,66.429
6/26/19 7:49,65.188,73.7,1.2,66.429
6/26/19 7:49,65.23,73.7,1.2,66.429
6/26/19 7:49,65.23,73.8,1.2,66.429
6/26/19 7:49,65.23,73.8,1.2,66.472
6/26/19 7:49,65.23,73.8,1.2,66.472
6/26/19 7:49,65.23,73.8,1.2,66.472
6/26/19 7:49,65.23,73.8,1.2,66.472
6/26/19 7:49,65.23,73.8,1.2,66.472
6/26/19 7:49,65.23,73.8,1.2,66.472
6/26/19 7:49,65.23,73.8,1.2,66.515
6/26/19 7:49,65.23,73.8,1.2,66.515
6/26/19 7:49,65.273,73.8,1.2,66.472
6/26/19 7:49,65.273,73.8,1.2,66.515
6/26/19 7:49,65.273,73.8,1.2,66.515
6/26/19 7:49,65.273,73.8,1.2,66.515
6/26/19 7:49,65.273,73.8,1.2,66.515
6/26/19 7:49,65.273,73.8,1.2,66.515
6/26/19 7:49,65.273,73.9,1.2,66.515
6/26/19 7:49,65.273,73.8,1.2,66.515
6/26/19 7:49,65.316,73.9,1.2,66.515
6/26/19 7:49,65.316,73.8,1.2,66.558
6/26/19 7:49,65.316,73.9,1.2,66.558
6/26/19 7:49,65.316,73.9,1.2,66.558
6/26/19 7:49,65.316,74,1.2,66.558
6/26/19 7:49,65.316,74,1.2,66.558
6/26/19 7:49,65.316,74,1.2,66.558
6/26/19 7:49,65.316,74,1.2,66.558
6/26/19 7:49,65.316,74,1.2,66.558
6/26/19 7:49,65.316,73.9,1.2,66.558
6/26/19 7:49,65.316,74,1.2,66.6
6/26/19 7:49,65.359,74,1.2,66.6
6/26/19 7:49,65.359,74.1,1.2,66.6
6/26/19 7:49,65.359,74.1,1.2,66.6
6/26/19 7:49,65.359,74.1,1.2,66.6
6/26/19 7:49,65.359,74.1,1.2,66.6
6/26/19 7:49,65.359,74.1,1.2,66.6
6/26/19 7:49,65.359,74.1,1.2,66.6
6/26/19 7:49,65.359,74.1,1.2,66.643
6/26/19 7:49,65.359,74.1,1.2,66.643
6/26/19 7:49,65.403,74.1,1.2,66.643
6/26/19 7:49,65.403,74.1,1.2,66.643
6/26/19 7:49,65.403,74.1,1.2,66.643
6/26/19 7:49,65.403,74.1,1.2,66.643
6/26/19 7:49,65.403,74.1,1.2,66.643
6/26/19 7:49,65.403,74.1,1.2,66.686
6/26/19 7:49,65.403,74.1,1.2,66.686
6/26/19 7:49,65.403,74.1,1.2,66.686
6/26/19 7:50,65.403,74.1,1.2,66.686
6/26/19 7:50,65.444,74.1,1.2,66.686
6/26/19 7:50,65.444,74.1,1.2,66.686
6/26/19 7:50,65.444,74.1,1.2,66.686
6/26/19 7:50,65.444,74.1,1.2,66.686
6/26/19 7:50,65.444,74.2,1.2,66.686
6/26/19 7:50,65.444,74.1,1.2,66.729
6/26/19 7:50,65.444,74.2,1.2,66.729
6/26/19 7:50,65.444,74.2,1.2,66.729
6/26/19 7:50,65.487,74.2,1.2,66.729
6/26/19 7:50,65.487,74.2,1.2,66.729
6/26/19 7:50,65.487,74.2,1.2,66.729
6/26/19 7:50,65.487,74.2,1.2,66.729
6/26/19 7:50,65.487,74.2,1.2,66.729
6/26/19 7:50,65.487,74.2,1.2,66.729
6/26/19 7:50,65.487,74.2,1.2,66.772
6/26/19 7:50,65.53,74.2,1.2,66.772
6/26/19 7:50,65.487,74.2,1.2,66.772
6/26/19 7:50,65.53,74.2,1.2,66.772
6/26/19 7:50,65.53,74.2,1.2,66.772
6/26/19 7:50,65.53,74.2,1.2,66.772
6/26/19 7:50,65.53,74.2,1.2,66.772
6/26/19 7:50,65.53,74.3,1.2,66.772
6/26/19 7:50,65.53,74.3,1.2,66.772
6/26/19 7:50,65.53,74.2,1.2,66.772
6/26/19 7:50,65.53,74.3,1.2,66.772
6/26/19 7:50,65.53,74.3,1.2,66.814
6/26/19 7:50,65.574,74.3,1.2,66.814
6/26/19 7:50,65.574,74.3,1.2,66.814
6/26/19 7:50,65.574,74.3,1.2,66.814
6/26/19 7:50,65.574,74.3,1.2,66.814
6/26/19 7:50,65.574,74.2,1.2,66.814
6/26/19 7:50,65.574,74.2,1.2,66.814
6/26/19 7:50,65.574,74.2,1.2,66.814
6/26/19 7:50,65.574,74.2,1.2,66.814
6/26/19 7:50,65.615,74.2,1.2,66.857
6/26/19 7:50,65.615,74.2,1.2,66.857
6/26/19 7:50,65.615,74.2,1.2,66.857
6/26/19 7:50,65.615,74.2,1.2,66.857
6/26/19 7:50,65.615,74.2,1.2,66.857
6/26/19 7:50,65.615,74.2,1.2,66.857
6/26/19 7:50,65.615,74.2,1.2,66.857
6/26/19 7:50,65.615,74.2,1.2,66.857
6/26/19 7:50,65.615,74.2,1.2,66.9
6/26/19 7:50,65.615,74.3,1.2,66.857
6/26/19 7:50,65.658,74.3,1.2,66.9
6/26/19 7:50,65.658,74.2,1.2,66.9
6/26/19 7:50,65.658,74.3,1.2,66.9
6/26/19 7:50,65.658,74.3,1.2,66.9
6/26/19 7:50,65.658,74.3,1.2,66.9
6/26/19 7:50,65.658,74.3,1.2,66.9
6/26/19 7:50,65.658,74.3,1.2,66.9
6/26/19 7:50,65.658,74.3,1.2,66.9
6/26/19 7:50,65.658,74.3,1.2,66.9
6/26/19 7:50,65.701,74.3,1.2,66.9
6/26/19 7:50,65.701,74.3,1.2,66.943
6/26/19 7:50,65.701,74.4,1.2,66.943
6/26/19 7:50,65.701,74.3,1.2,66.943
6/26/19 7:50,65.701,74.4,1.2,66.943
6/26/19 7:50,65.701,74.4,1.2,66.943
6/26/19 7:51,65.701,74.4,1.2,66.943
6/26/19 7:51,65.701,74.4,1.2,66.943
6/26/19 7:51,65.701,74.4,1.2,66.943
6/26/19 7:51,65.745,74.4,1.2,66.943
6/26/19 7:51,65.701,74.4,1.2,66.943
6/26/19 7:51,65.745,74.4,1.2,66.943
6/26/19 7:51,65.745,74.4,1.2,66.943
6/26/19 7:51,65.745,74.4,1.2,66.943
6/26/19 7:51,65.745,74.4,1.2,66.985
6/26/19 7:51,65.745,74.4,1.2,66.985
6/26/19 7:51,65.745,74.4,1.2,66.985
